34.9127,-10.0873,-24.8312,-0.676927,0.655195,-0.115203,3.12498,-13.0697,69.7975,-22.7195,9.12976,-3.5983,0.100322,1.98562,3,1111,
34.9127,-10.0873,-24.8312,-0.676927,0.655195,-0.115203,3.12498,-13.0697,69.7975,-22.7195,9.12976,-3.5983,0.100322,1.98562,3,1111,
34.876,-10.0605,-24.828,-0.623711,0.667775,-0.132744,3.12556,-13.0697,69.7975,-22.7195,9.12976,-3.5983,0.100322,1.98562,3,1111,
34.876,-10.0605,-24.828,-0.623711,0.667775,-0.132744,3.12556,-13.0697,69.7975,-22.7195,9.12976,-3.5983,0.100322,1.98562,3,1111,
34.876,-10.0605,-24.828,-0.623711,0.667775,-0.132744,3.12556,-12.7776,69.6842,-22.7185,9.129,-3.5977,0.0983439,1.98578,3,1111,
34.876,-10.0605,-24.828,-0.623711,0.667775,-0.132744,3.12556,-12.7776,69.6842,-22.7185,9.129,-3.5977,0.0983439,1.98578,3,1111,
34.8437,-10.0349,-24.8259,-0.565963,0.669112,-0.155994,3.12625,-12.5221,69.5851,-22.7176,9.12792,-3.59637,0.0968366,1.98585,3,1111,
34.8437,-10.0349,-24.8259,-0.565963,0.669112,-0.155994,3.12625,-12.5221,69.5851,-22.7176,9.12792,-3.59637,0.0968366,1.98585,3,1111,
34.8437,-10.0349,-24.8259,-0.565963,0.669112,-0.155994,3.12625,-12.5221,69.5851,-22.7176,9.12792,-3.59637,0.0968366,1.98585,3,1111,
34.8213,-10.016,-24.8252,-0.513169,0.655433,-0.155754,3.12662,-12.5221,69.5851,-22.7176,9.12723,-3.59565,0.094702,1.98592,3,1111,
34.8213,-10.016,-24.8252,-0.513169,0.655433,-0.155754,3.12662,-12.1571,69.4432,-22.7163,9.12723,-3.59565,0.094702,1.98592,3,1111,
34.8213,-10.016,-24.8252,-0.513169,0.655433,-0.155754,3.12662,-12.1571,69.4432,-22.7163,9.12723,-3.59565,0.094702,1.98592,3,1111,
34.791,-9.98838,-24.8231,-0.461638,0.660765,-0.176021,3.12757,-12.1571,69.4432,-22.7163,9.12723,-3.59565,0.094702,1.98592,3,1111,
34.791,-9.98838,-24.8231,-0.461638,0.660765,-0.176021,3.12757,-11.8649,69.3306,-22.7153,9.12703,-3.59446,0.0934403,1.98581,3,1111,
34.791,-9.98838,-24.8231,-0.461638,0.660765,-0.176021,3.12757,-11.8649,69.3306,-22.7153,9.12703,-3.59446,0.0934403,1.98581,3,1111,
34.791,-9.98838,-24.8231,-0.461638,0.660765,-0.176021,3.12757,-11.8649,69.3306,-22.7153,9.12703,-3.59446,0.0934403,1.98581,3,1111,
34.7619,-9.96093,-24.8195,-0.410335,0.628724,-0.177107,3.1284,-11.6088,69.2346,-22.7156,9.12706,-3.59171,0.092733,1.98573,3,1111,
34.7619,-9.96093,-24.8195,-0.410335,0.628724,-0.177107,3.1284,-11.6088,69.2346,-22.7156,9.12706,-3.59171,0.092733,1.98573,3,1111,
34.7422,-9.94091,-24.8178,-0.36405,0.623118,-0.187002,3.12887,-11.6088,69.2346,-22.7156,9.12706,-3.59171,0.092733,1.98573,3,1111,
34.7422,-9.94091,-24.8178,-0.36405,0.623118,-0.187002,3.12887,-11.2432,69.0966,-22.7154,9.12706,-3.59171,0.092733,1.98563,3,1111,
34.7422,-9.94091,-24.8178,-0.36405,0.623118,-0.187002,3.12887,-11.2432,69.0966,-22.7154,9.12655,-3.58864,0.09174,1.98563,3,1111,
34.7422,-9.94091,-24.8178,-0.36405,0.623118,-0.187002,3.12887,-11.2432,69.0966,-22.7154,9.12655,-3.58864,0.09174,1.98563,3,1111,
34.718,-9.91409,-24.817,-0.319518,0.612746,-0.202276,3.12945,-11.2432,69.0966,-22.7154,9.12655,-3.58864,0.09174,1.98563,3,1111,
34.718,-9.91409,-24.817,-0.319518,0.612746,-0.202276,3.12945,-10.9507,68.9854,-22.7148,9.12714,-3.58764,0.0910439,1.98563,3,1111,
34.718,-9.91409,-24.817,-0.319518,0.612746,-0.202276,3.12945,-10.9507,68.9854,-22.7148,9.12714,-3.58764,0.0910439,1.98563,3,1111,
34.6973,-9.88893,-24.8173,-0.262263,0.600862,-0.221629,3.13008,-10.9507,68.9854,-22.7148,9.12714,-3.58764,0.0910439,1.98563,3,1111,
34.6973,-9.88893,-24.8173,-0.262263,0.600862,-0.221629,3.13008,-10.6948,68.8884,-22.7144,9.12731,-3.58588,0.0914451,1.98561,3,1111,
34.6973,-9.88893,-24.8173,-0.262263,0.600862,-0.221629,3.13008,-10.6948,68.8884,-22.7144,9.12731,-3.58588,0.0914451,1.98561,3,1111,
34.6973,-9.88893,-24.8173,-0.262263,0.600862,-0.221629,3.13008,-10.6948,68.8884,-22.7144,9.12731,-3.58588,0.0914451,1.98561,3,1111,
34.6793,-9.8646,-24.819,-0.228552,0.589083,-0.218185,3.13071,-10.3293,68.7489,-22.7131,9.1257,-3.58409,0.0922396,1.98553,3,1111,
34.6793,-9.8646,-24.819,-0.228552,0.589083,-0.218185,3.13071,-10.3293,68.7489,-22.7131,9.1257,-3.58409,0.0922396,1.98553,3,1111,
34.6793,-9.8646,-24.819,-0.228552,0.589083,-0.218185,3.13071,-10.3293,68.7489,-22.7131,9.1257,-3.58409,0.0922396,1.98553,3,1111,
34.6661,-9.84502,-24.8202,-0.192082,0.57217,-0.223527,3.13171,-10.3293,68.7489,-22.7131,9.1257,-3.58409,0.0922396,1.98553,3,1111,
34.6661,-9.84502,-24.8202,-0.192082,0.57217,-0.223527,3.13171,-10.0364,68.6378,-22.7125,9.12552,-3.58158,0.0911125,1.98553,3,1111,
34.6661,-9.84502,-24.8202,-0.192082,0.57217,-0.223527,3.13171,-10.0364,68.6378,-22.7125,9.12552,-3.58158,0.0911125,1.98553,3,1111,
34.6485,-9.81827,-24.8198,-0.139061,0.593486,-0.237612,3.13283,-10.0364,68.6378,-22.7125,9.12552,-3.58158,0.0911125,1.98553,3,1111,
34.6485,-9.81827,-24.8198,-0.139061,0.593486,-0.237612,3.13283,-9.77898,68.5423,-22.7136,9.12542,-3.57848,0.0915131,1.98543,3,1111,
34.6485,-9.81827,-24.8198,-0.139061,0.593486,-0.237612,3.13283,-9.77898,68.5423,-22.7136,9.12542,-3.57848,0.0915131,1.98543,3,1111,
34.6337,-9.79273,-24.8203,-0.105872,0.575381,-0.235019,3.13341,-9.77898,68.5423,-22.7136,9.12542,-3.57848,0.0915131,1.98543,3,1111,
34.6337,-9.79273,-24.8203,-0.105872,0.575381,-0.235019,3.13341,-9.41168,68.4049,-22.7143,9.12542,-3.57468,0.0901873,1.98543,3,1111,
34.6337,-9.79273,-24.8203,-0.105872,0.575381,-0.235019,3.13341,-9.41168,68.4049,-22.7143,9.12633,-3.57468,0.0901873,1.98548,3,1111,
34.6337,-9.79273,-24.8203,-0.105872,0.575381,-0.235019,3.13341,-9.41168,68.4049,-22.7143,9.12633,-3.57468,0.0901873,1.98548,3,1111,
34.624,-9.77344,-24.8214,-0.0873614,0.566168,-0.22621,3.13471,-9.41168,68.4049,-22.7143,9.12633,-3.57468,0.0901873,1.98548,3,1111,
34.624,-9.77344,-24.8214,-0.0873614,0.566168,-0.22621,3.13471,-9.11814,68.2944,-22.7144,9.12679,-3.57301,0.0892936,1.98547,3,1111,
34.624,-9.77344,-24.8214,-0.0873614,0.566168,-0.22621,3.13471,-9.11814,68.2944,-22.7144,9.12679,-3.57301,0.0892936,1.98547,3,1111,
34.613,-9.74977,-24.8227,-0.0830655,0.5379,-0.199091,3.13604,-9.11814,68.2944,-22.7144,9.12679,-3.57301,0.0892936,1.98547,3,1111,
34.613,-9.74977,-24.8227,-0.0830655,0.5379,-0.199091,3.13604,-8.86123,68.1978,-22.7146,9.1277,-3.57136,0.0883345,1.98529,3,1111,
34.613,-9.74977,-24.8227,-0.0830655,0.5379,-0.199091,3.13604,-8.86123,68.1978,-22.7146,9.1277,-3.57136,0.0883345,1.98529,3,1111,
34.613,-9.74977,-24.8227,-0.0830655,0.5379,-0.199091,3.13604,-8.86123,68.1978,-22.7146,9.1277,-3.57136,0.0883345,1.98529,3,1111,
34.6042,-9.72681,-24.8245,-0.0528893,0.518586,-0.184686,3.13665,-8.49449,68.059,-22.7145,9.1277,-3.57136,0.0883345,1.98509,3,1111,
34.6042,-9.72681,-24.8245,-0.0528893,0.518586,-0.184686,3.13665,-8.49449,68.059,-22.7145,9.12896,-3.57103,0.0881196,1.98509,3,1111,
34.6042,-9.72681,-24.8245,-0.0528893,0.518586,-0.184686,3.13665,-8.49449,68.059,-22.7145,9.12896,-3.57103,0.0881196,1.98509,3,1111,
34.5961,-9.70238,-24.8258,-0.0289592,0.51468,-0.17621,3.13789,-8.49449,68.059,-22.7145,9.12896,-3.57103,0.0881196,1.98509,3,1111,
34.5961,-9.70238,-24.8258,-0.0289592,0.51468,-0.17621,3.13789,-8.20131,67.9475,-22.714,9.12922,-3.57025,0.089686,1.98505,3,1111,
34.5961,-9.70238,-24.8258,-0.0289592,0.51468,-0.17621,3.13789,-8.20131,67.9475,-22.714,9.12922,-3.57025,0.089686,1.98505,3,1111,
34.5905,-9.68417,-24.8262,0.00467243,0.509867,-0.181261,3.13902,-8.20131,67.9475,-22.714,9.12922,-3.57025,0.089686,1.98505,3,1111,
34.5905,-9.68417,-24.8262,0.00467243,0.509867,-0.181261,3.13902,-7.94476,67.85,-22.7137,9.12822,-3.56875,0.0887585,1.98491,3,1111,
34.5905,-9.68417,-24.8262,0.00467243,0.509867,-0.181261,3.13902,-7.94476,67.85,-22.7137,9.12822,-3.56875,0.0887585,1.98491,3,1111,
34.5905,-9.68417,-24.8262,0.00467243,0.509867,-0.181261,3.13902,-7.94476,67.85,-22.7137,9.12822,-3.56875,0.0887585,1.98491,3,1111,
34.5845,-9.66088,-24.8273,0.0358438,0.494229,-0.199994,3.13955,-7.57848,67.7102,-22.7127,9.12989,-3.5673,0.0895129,1.98483,3,1111,
34.5845,-9.66088,-24.8273,0.0358438,0.494229,-0.199994,3.13955,-7.57848,67.7102,-22.7127,9.12989,-3.5673,0.0895129,1.98483,3,1111,
34.5845,-9.66088,-24.8273,0.0358438,0.494229,-0.199994,3.13955,-7.57848,67.7102,-22.7127,9.12989,-3.5673,0.0895129,1.98483,3,1111,
34.5754,-9.57983,-24.8375,0.124884,0.457734,-0.206333,-3.14117,-7.57848,67.7102,-22.7127,9.12989,-3.5673,0.0895129,1.98483,3,1111,
34.5754,-9.57983,-24.8375,0.124884,0.457734,-0.206333,-3.14117,-7.2856,67.598,-22.7118,9.12998,-3.56611,0.0899414,1.98479,3,1111,
34.5754,-9.57983,-24.8375,0.124884,0.457734,-0.206333,-3.14117,-7.2856,67.598,-22.7118,9.12998,-3.56611,0.0899414,1.98479,3,1111,
34.5754,-9.57983,-24.8375,0.124884,0.457734,-0.206333,-3.14117,-7.2856,67.598,-22.7118,9.12998,-3.56611,0.0899414,1.98479,3,1111,
34.5756,-9.55833,-24.8404,0.143132,0.445791,-0.198216,-3.14077,-7.02931,67.4998,-22.7109,9.13064,-3.5657,0.091142,1.98452,3,1111,
34.5756,-9.55833,-24.8404,0.143132,0.445791,-0.198216,-3.14077,-7.02931,67.4998,-22.7109,9.13064,-3.5657,0.091142,1.98452,3,1111,
34.5756,-9.55833,-24.8404,0.143132,0.445791,-0.198216,-3.14077,-7.02931,67.4998,-22.7109,9.13064,-3.5657,0.091142,1.98452,3,1111,
34.5764,-9.54345,-24.8427,0.142927,0.439115,-0.195039,-3.14055,-6.6633,67.3592,-22.7095,9.13233,-3.56497,0.0930757,1.98435,3,1111,
34.5764,-9.54345,-24.8427,0.142927,0.439115,-0.195039,-3.14055,-6.6633,67.3592,-22.7095,9.13233,-3.56497,0.0930757,1.98435,3,1111,
34.5764,-9.54345,-24.8427,0.142927,0.439115,-0.195039,-3.14055,-6.6633,67.3592,-22.7095,9.13233,-3.56497,0.0930757,1.98435,3,1111,
34.5785,-9.52453,-24.846,0.175937,0.416571,-0.199387,-3.14011,-6.6633,67.3592,-22.7095,9.13233,-3.56497,0.0930757,1.98435,3,1111,
34.5785,-9.52453,-24.846,0.175937,0.416571,-0.199387,-3.14011,-6.37056,67.2464,-22.708,9.1329,-3.56592,0.0954078,1.9842,3,1111,
34.5785,-9.52453,-24.846,0.175937,0.416571,-0.199387,-3.14011,-6.37056,67.2464,-22.708,9.1329,-3.56592,0.0954078,1.9842,3,1111,
34.5785,-9.52453,-24.846,0.175937,0.416571,-0.199387,-3.14011,-6.37056,67.2464,-22.708,9.1329,-3.56592,0.0954078,1.9842,3,1111,
34.5822,-9.50592,-24.8502,0.20114,0.405972,-0.201717,-3.13983,-6.11385,67.1502,-22.7087,9.13525,-3.56494,0.0970909,1.98404,3,1111,
34.5822,-9.50592,-24.8502,0.20114,0.405972,-0.201717,-3.13983,-6.11385,67.1502,-22.7087,9.13525,-3.56494,0.0970909,1.98404,3,1111,
34.5822,-9.50592,-24.8502,0.20114,0.405972,-0.201717,-3.13983,-6.11385,67.1502,-22.7087,9.13525,-3.56494,0.0970909,1.98404,3,1111,
34.5856,-9.49314,-24.8532,0.223241,0.393315,-0.18798,-3.13967,-5.74723,67.012,-22.7087,9.13881,-3.56372,0.101881,1.98362,3,1111,
34.5856,-9.49314,-24.8532,0.223241,0.393315,-0.18798,-3.13967,-5.74723,67.012,-22.7087,9.13881,-3.56372,0.101881,1.98362,3,1111,
34.5856,-9.49314,-24.8532,0.223241,0.393315,-0.18798,-3.13967,-5.74723,67.012,-22.7087,9.13881,-3.56372,0.101881,1.98362,3,1111,
34.5913,-9.47599,-24.8565,0.254064,0.379987,-0.187562,-3.13945,-5.74723,67.012,-22.7087,9.13881,-3.56372,0.101881,1.98362,3,1111,
34.5913,-9.47599,-24.8565,0.254064,0.379987,-0.187562,-3.13945,-5.45399,66.9008,-22.7081,9.14158,-3.564,0.10362,1.98361,3,1111,
34.5913,-9.47599,-24.8565,0.254064,0.379987,-0.187562,-3.13945,-5.45399,66.9008,-22.7081,9.14158,-3.564,0.10362,1.98361,3,1111,
34.5913,-9.47599,-24.8565,0.254064,0.379987,-0.187562,-3.13945,-5.45399,66.9008,-22.7081,9.14158,-3.564,0.10362,1.98361,3,1111,
34.5987,-9.45848,-24.8596,0.268178,0.352778,-0.182514,-3.13929,-5.19732,66.8036,-22.7076,9.14397,-3.56353,0.105703,1.98352,3,1111,
34.5987,-9.45848,-24.8596,0.268178,0.352778,-0.182514,-3.13929,-5.19732,66.8036,-22.7076,9.14397,-3.56353,0.105703,1.98352,3,1111,
34.5987,-9.45848,-24.8596,0.268178,0.352778,-0.182514,-3.13929,-5.19732,66.8036,-22.7076,9.14397,-3.56353,0.105703,1.98352,3,1111,
34.6069,-9.44263,-24.8627,0.279424,0.325162,-0.158165,-3.13916,-4.8307,66.6641,-22.7063,9.14739,-3.5632,0.107743,1.98326,3,1111,
34.6069,-9.44263,-24.8627,0.279424,0.325162,-0.158165,-3.13916,-4.8307,66.6641,-22.7063,9.14739,-3.5632,0.107743,1.98326,3,1111,
34.6069,-9.44263,-24.8627,0.279424,0.325162,-0.158165,-3.13916,-4.8307,66.6641,-22.7063,9.14739,-3.5632,0.107743,1.98326,3,1111,
34.6138,-9.43141,-24.8652,0.313642,0.335381,-0.182409,-3.13899,-4.8307,66.6641,-22.7063,9.14739,-3.5632,0.107743,1.98326,3,1111,
34.6138,-9.43141,-24.8652,0.313642,0.335381,-0.182409,-3.13899,-4.53739,66.5521,-22.7048,9.15077,-3.5637,0.10938,1.98322,3,1111,
34.6138,-9.43141,-24.8652,0.313642,0.335381,-0.182409,-3.13899,-4.53739,66.5521,-22.7048,9.15077,-3.5637,0.10938,1.98322,3,1111,
34.6138,-9.43141,-24.8652,0.313642,0.335381,-0.182409,-3.13899,-4.53739,66.5521,-22.7048,9.15077,-3.5637,0.10938,1.98322,3,1111,
34.6241,-9.41679,-24.8691,0.327239,0.309334,-0.177683,-3.13863,-4.28068,66.4541,-22.7035,9.15194,-3.56304,0.109569,1.98296,3,1111,
34.6241,-9.41679,-24.8691,0.327239,0.309334,-0.177683,-3.13863,-4.28068,66.4541,-22.7035,9.15194,-3.56304,0.109569,1.98296,3,1111,
34.6241,-9.41679,-24.8691,0.327239,0.309334,-0.177683,-3.13863,-4.28068,66.4541,-22.7035,9.15194,-3.56304,0.109569,1.98296,3,1111,
34.6347,-9.40375,-24.8728,0.342593,0.27237,-0.151382,-3.1385,-3.91399,66.3137,-22.7014,9.15414,-3.56322,0.112043,1.98279,3,1111,
34.6347,-9.40375,-24.8728,0.342593,0.27237,-0.151382,-3.1385,-3.91399,66.3137,-22.7014,9.15414,-3.56322,0.112043,1.98279,3,1111,
34.6347,-9.40375,-24.8728,0.342593,0.27237,-0.151382,-3.1385,-3.91399,66.3137,-22.7014,9.15414,-3.56322,0.112043,1.98279,3,1111,
34.6701,-9.36819,-24.8802,0.392832,0.215396,-0.139276,-3.13848,-3.91399,66.3137,-22.7014,9.15414,-3.56322,0.112043,1.98279,3,1111,
34.6806,-9.35997,-24.8823,0.421011,0.226041,-0.15053,-3.13852,-3.62066,66.201,-22.6995,9.15618,-3.56288,0.112059,1.98273,3,1111,
34.6806,-9.35997,-24.8823,0.421011,0.226041,-0.15053,-3.13852,-3.62066,66.201,-22.6995,9.15618,-3.56288,0.112059,1.98273,3,1111,
34.6806,-9.35997,-24.8823,0.421011,0.226041,-0.15053,-3.13852,-3.62066,66.201,-22.6995,9.15618,-3.56288,0.112059,1.98273,3,1111,
34.6958,-9.34954,-24.8858,0.439752,0.201006,-0.15186,-3.13857,-3.36394,66.1025,-22.698,9.15767,-3.56237,0.111172,1.98259,3,1111,
34.6958,-9.34954,-24.8858,0.439752,0.201006,-0.15186,-3.13857,-3.36394,66.1025,-22.698,9.15767,-3.56237,0.111172,1.98259,3,1111,
34.6958,-9.34954,-24.8858,0.439752,0.201006,-0.15186,-3.13857,-3.36394,66.1025,-22.698,9.15767,-3.56237,0.111172,1.98259,3,1111,
34.7111,-9.34067,-24.8892,0.445224,0.162195,-0.147541,-3.13871,-3.36394,66.1025,-22.698,9.15958,-3.5628,0.111217,1.98259,3,1111,
34.7111,-9.34067,-24.8892,0.445224,0.162195,-0.147541,-3.13871,-2.9972,65.9614,-22.6956,9.15958,-3.5628,0.111217,1.98242,3,1111,
34.7111,-9.34067,-24.8892,0.445224,0.162195,-0.147541,-3.13871,-2.9972,65.9614,-22.6956,9.15958,-3.5628,0.111217,1.98242,3,1111,
34.7111,-9.34067,-24.8892,0.445224,0.162195,-0.147541,-3.13871,-2.9972,65.9614,-22.6956,9.15958,-3.5628,0.111217,1.98242,3,1111,
34.7272,-9.33184,-24.8924,0.460178,0.165336,-0.146392,-3.13893,-2.70292,65.8489,-22.694,9.16137,-3.56344,0.110711,1.98251,3,1111,
34.7272,-9.33184,-24.8924,0.460178,0.165336,-0.146392,-3.13893,-2.70292,65.8489,-22.694,9.16137,-3.56344,0.110711,1.98251,3,1111,
34.7272,-9.33184,-24.8924,0.460178,0.165336,-0.146392,-3.13893,-2.70292,65.8489,-22.694,9.16137,-3.56344,0.110711,1.98251,3,1111,
34.7405,-9.32486,-24.8948,0.477463,0.14377,-0.15183,-3.13924,-2.44366,65.7517,-22.6936,9.1632,-3.56344,0.110299,1.98234,3,1111,
34.7405,-9.32486,-24.8948,0.477463,0.14377,-0.15183,-3.13924,-2.44366,65.7517,-22.6936,9.1632,-3.56344,0.110299,1.98234,3,1111,
34.7405,-9.32486,-24.8948,0.477463,0.14377,-0.15183,-3.13924,-2.44366,65.7517,-22.6936,9.1632,-3.56344,0.110299,1.98234,3,1111,
34.7405,-9.32486,-24.8948,0.48818,0.107214,-0.151645,-3.13924,-2.44366,65.7517,-22.6936,9.16442,-3.56287,0.108719,1.98234,3,1111,
34.7577,-9.31695,-24.898,0.48818,0.107214,-0.151645,-3.13943,-2.07389,65.6122,-22.6925,9.16442,-3.56287,0.108719,1.98214,3,1111,
34.7577,-9.31695,-24.898,0.48818,0.107214,-0.151645,-3.13943,-2.07389,65.6122,-22.6925,9.16442,-3.56287,0.108719,1.98214,3,1111,
34.7577,-9.31695,-24.898,0.48818,0.107214,-0.151645,-3.13943,-2.07389,65.6122,-22.6925,9.16442,-3.56287,0.108719,1.98214,3,1111,
34.7753,-9.31008,-24.9016,0.484667,0.102176,-0.133032,-3.13961,-1.77849,65.5002,-22.6912,9.1649,-3.56342,0.106984,1.98211,3,1111,
34.7753,-9.31008,-24.9016,0.484667,0.102176,-0.133032,-3.13961,-1.77849,65.5002,-22.6912,9.1649,-3.56342,0.106984,1.98211,3,1111,
34.7753,-9.31008,-24.9016,0.484667,0.102176,-0.133032,-3.13961,-1.77849,65.5002,-22.6912,9.1649,-3.56342,0.106984,1.98211,3,1111,
34.7942,-9.30407,-24.9054,0.519262,0.09243,-0.156518,-3.13981,-1.51993,65.4023,-22.6904,9.16521,-3.56383,0.105697,1.98171,3,1111,
34.7942,-9.30407,-24.9054,0.519262,0.09243,-0.156518,-3.13981,-1.51993,65.4023,-22.6904,9.16521,-3.56383,0.105697,1.98171,3,1111,
34.7942,-9.30407,-24.9054,0.519262,0.09243,-0.156518,-3.13981,-1.51993,65.4023,-22.6904,9.16521,-3.56383,0.105697,1.98171,3,1111,
34.808,-9.3004,-24.9081,0.519262,0.09243,-0.156518,-3.13988,-1.51993,65.4023,-22.6904,9.16521,-3.56383,0.105697,1.98171,3,1111,
34.808,-9.3004,-24.9081,0.500466,0.0593806,-0.127737,-3.13988,-1.15102,65.2619,-22.6888,9.1651,-3.56322,0.100316,1.9817,3,1111,
34.808,-9.3004,-24.9081,0.500466,0.0593806,-0.127737,-3.13988,-1.15102,65.2619,-22.6888,9.1651,-3.56322,0.100316,1.9817,3,1111,
34.8603,-9.28705,-24.9154,0.500466,0.0593806,-0.127737,-3.13968,-1.15102,65.2619,-22.6888,9.1651,-3.56322,0.100316,1.9817,3,1111,
34.8794,-9.28339,-24.9176,0.495697,0.000310834,-0.0771445,-3.13949,-0.856233,65.1492,-22.6876,9.16413,-3.56228,0.0970121,1.9816,3,1111,
34.8794,-9.28339,-24.9176,0.495697,0.000310834,-0.0771445,-3.13949,-0.856233,65.1492,-22.6876,9.16413,-3.56228,0.0970121,1.9816,3,1111,
34.8794,-9.28339,-24.9176,0.495697,0.000310834,-0.0771445,-3.13949,-0.856233,65.1492,-22.6876,9.16413,-3.56228,0.0970121,1.9816,3,1111,
34.8993,-9.28077,-24.92,0.501319,0.00639972,-0.0903763,-3.13923,-0.598271,65.0508,-22.6867,9.16347,-3.56222,0.0954914,1.98134,3,1111,
34.8993,-9.28077,-24.92,0.501319,0.00639972,-0.0903763,-3.13923,-0.598271,65.0508,-22.6867,9.16347,-3.56222,0.0954914,1.98134,3,1111,
34.8993,-9.28077,-24.92,0.501319,0.00639972,-0.0903763,-3.13923,-0.598271,65.0508,-22.6867,9.16347,-3.56222,0.0954914,1.98134,3,1111,
34.8993,-9.28077,-24.92,0.505479,-0.0311622,-0.0807231,-3.13923,-0.230126,64.9097,-22.6851,9.16347,-3.56222,0.0954914,1.98104,3,1111,
34.9136,-9.27943,-24.9215,0.505479,-0.0311622,-0.0807231,-3.13917,-0.230126,64.9097,-22.6851,9.16231,-3.56168,0.0944437,1.98104,3,1111,
34.9136,-9.27943,-24.9215,0.505479,-0.0311622,-0.0807231,-3.13917,-0.230126,64.9097,-22.6851,9.16231,-3.56168,0.0944437,1.98104,3,1111,
34.9136,-9.27943,-24.9215,0.505479,-0.0311622,-0.0807231,-3.13917,-0.230126,64.9097,-22.6851,9.16231,-3.56168,0.0944437,1.98104,3,1111,
34.9336,-9.27755,-24.9245,0.486478,-0.0423998,-0.0535637,-3.13909,0.0641351,64.7967,-22.6835,9.16174,-3.56238,0.0932671,1.98087,3,1111,
34.9336,-9.27755,-24.9245,0.486478,-0.0423998,-0.0535637,-3.13909,0.0641351,64.7967,-22.6835,9.16174,-3.56238,0.0932671,1.98087,3,1111,
34.9336,-9.27755,-24.9245,0.486478,-0.0423998,-0.0535637,-3.13909,0.0641351,64.7967,-22.6835,9.16174,-3.56238,0.0932671,1.98087,3,1111,
34.9499,-9.27625,-24.9274,0.498168,-0.049651,-0.0660556,-3.13899,0.321629,64.6977,-22.6825,9.16143,-3.56278,0.0919368,1.98064,3,1111,
34.9499,-9.27625,-24.9274,0.498168,-0.049651,-0.0660556,-3.13899,0.321629,64.6977,-22.6825,9.16143,-3.56278,0.0919368,1.98064,3,1111,
34.9499,-9.27625,-24.9274,0.498168,-0.049651,-0.0660556,-3.13899,0.321629,64.6977,-22.6825,9.16143,-3.56278,0.0919368,1.98064,3,1111,
34.9708,-9.27545,-24.931,0.49496,-0.0745549,-0.0787188,-3.13887,0.689211,64.5561,-22.6806,9.1607,-3.56201,0.0898715,1.98054,3,1111,
34.9708,-9.27545,-24.931,0.49496,-0.0745549,-0.0787188,-3.13887,0.689211,64.5561,-22.6806,9.1607,-3.56201,0.0898715,1.98054,3,1111,
34.9708,-9.27545,-24.931,0.49496,-0.0745549,-0.0787188,-3.13887,0.689211,64.5561,-22.6806,9.1607,-3.56201,0.0898715,1.98054,3,1111,
34.9708,-9.27545,-24.931,0.49496,-0.0745549,-0.0787188,-3.13887,0.689211,64.5561,-22.6806,9.1607,-3.56201,0.0898715,1.98054,3,1111,
34.9908,-9.27541,-24.9346,0.477336,-0.0837006,-0.0714535,-3.13872,0.983654,64.4433,-22.6796,9.1614,-3.56203,0.0868416,1.98042,3,1111,
34.9908,-9.27541,-24.9346,0.477336,-0.0837006,-0.0714535,-3.13872,0.983654,64.4433,-22.6796,9.1614,-3.56203,0.0868416,1.98042,3,1111,
34.9908,-9.27541,-24.9346,0.477336,-0.0837006,-0.0714535,-3.13872,0.983654,64.4433,-22.6796,9.1614,-3.56203,0.0868416,1.98042,3,1111,
35.0104,-9.27613,-24.938,0.474205,-0.102051,-0.0671873,-3.13864,1.24235,64.3459,-22.6794,9.16112,-3.56182,0.0851771,1.98016,3,1111,
35.0104,-9.27613,-24.938,0.474205,-0.102051,-0.0671873,-3.13864,1.24235,64.3459,-22.6794,9.16112,-3.56182,0.0851771,1.98016,3,1111,
35.0104,-9.27613,-24.938,0.474205,-0.102051,-0.0671873,-3.13864,1.24235,64.3459,-22.6794,9.16112,-3.56182,0.0851771,1.98016,3,1111,
35.0104,-9.27613,-24.938,0.474205,-0.102051,-0.0671873,-3.13864,1.61136,64.2061,-22.679,9.16031,-3.56055,0.0820087,1.98016,3,1111,
35.0301,-9.27776,-24.9416,0.460337,-0.10526,-0.082893,-3.13854,1.61136,64.2061,-22.679,9.16031,-3.56055,0.0820087,1.9801,3,1111,
35.0301,-9.27776,-24.9416,0.460337,-0.10526,-0.082893,-3.13854,1.61136,64.2061,-22.679,9.16031,-3.56055,0.0820087,1.9801,3,1111,
35.0456,-9.27889,-24.9444,0.469051,-0.115234,-0.0724676,-3.13847,1.61136,64.2061,-22.679,9.16031,-3.56055,0.0820087,1.9801,3,1111,
35.0456,-9.27889,-24.9444,0.469051,-0.115234,-0.0724676,-3.13847,1.9062,64.0939,-22.6785,9.16019,-3.56036,0.0815132,1.98016,3,1111,
35.0456,-9.27889,-24.9444,0.469051,-0.115234,-0.0724676,-3.13847,1.9062,64.0939,-22.6785,9.16019,-3.56036,0.0815132,1.98016,3,1111,
35.0456,-9.27889,-24.9444,0.469051,-0.115234,-0.0724676,-3.13847,1.9062,64.0939,-22.6785,9.16019,-3.56036,0.0815132,1.98016,3,1111,
35.0665,-9.28068,-24.9484,0.453051,-0.134867,-0.06796,-3.1384,2.16424,63.9958,-22.6782,9.16068,-3.56108,0.0798729,1.98004,3,1111,
