72.179,36.9715,-22.5835,9.48276,-3.64612,0.0801895,-0.00269432
72.179,36.9715,-22.5835,9.48276,-3.64612,0.0801895,-0.00269432
72.5597,36.8244,-22.5842,9.47915,-3.64473,0.0819689,0.000137666
72.5597,36.8244,-22.5842,9.47915,-3.64473,0.0819689,0.000137666
72.5597,36.8244,-22.5842,9.47915,-3.64473,0.0819689,0.000137666
72.8639,36.7069,-22.5844,9.47716,-3.6434,0.0812524,0.00255991
72.8639,36.7069,-22.5844,9.47716,-3.6434,0.0812524,0.00255991
72.8639,36.7069,-22.5844,9.47716,-3.6434,0.0812524,0.00255991
73.13,36.6041,-22.5846,9.47606,-3.64254,0.0827756,0.00255991
73.13,36.6041,-22.5846,9.47606,-3.64254,0.0827756,0.0065347
73.13,36.6041,-22.5846,9.47606,-3.64254,0.0827756,0.0065347
73.13,36.6041,-22.5846,9.47606,-3.64254,0.0827756,0.0065347
73.5099,36.4574,-22.5845,9.47637,-3.64187,0.0872047,0.00477772
73.5099,36.4574,-22.5845,9.47637,-3.64187,0.0872047,0.00477772
73.5099,36.4574,-22.5845,9.47637,-3.64187,0.0872047,0.00477772
73.8141,36.3396,-22.5851,9.47665,-3.64141,0.0897279,0.0139765
73.8141,36.3396,-22.5851,9.47665,-3.64141,0.0897279,0.0139765
73.8141,36.3396,-22.5851,9.47665,-3.64141,0.0897279,0.0139765
74.0804,36.2362,-22.5864,9.47606,-3.6419,0.092119,0.00970672
74.0804,36.2362,-22.5864,9.47606,-3.6419,0.092119,0.00970672
74.0804,36.2362,-22.5864,9.47606,-3.6419,0.092119,0.00970672
74.0804,36.2362,-22.5864,9.47606,-3.6419,0.092119,0.00970672
74.4606,36.0887,-22.5874,9.47448,-3.64177,0.0954252,0.00841402
74.4606,36.0887,-22.5874,9.47448,-3.64177,0.0954252,0.00841402
74.4606,36.0887,-22.5874,9.47448,-3.64177,0.0954252,0.00841402
74.7645,35.971,-22.5875,9.47535,-3.64134,0.0981202,0.00355566
74.7645,35.971,-22.5875,9.47535,-3.64134,0.0981202,0.00355566
74.7645,35.971,-22.5875,9.47535,-3.64134,0.0981202,0.00355566
75.0304,35.868,-22.5877,9.47587,-3.64232,0.100348,0.00233104
75.0304,35.868,-22.5877,9.47587,-3.64232,0.100348,0.00233104
75.0304,35.868,-22.5877,9.47587,-3.64232,0.100348,0.00233104
75.0304,35.868,-22.5877,9.47587,-3.64232,0.100348,0.00233104
75.4102,35.721,-22.5872,9.47736,-3.64169,0.105694,0.00462454
75.4102,35.721,-22.5872,9.47736,-3.64169,0.105694,0.00462454
75.4102,35.721,-22.5872,9.47736,-3.64169,0.105694,0.00462454
75.7141,35.6033,-22.5869,9.47855,-3.64219,0.107852,0.0164334
75.7141,35.6033,-22.5869,9.47855,-3.64219,0.107852,0.0164334
75.7141,35.6033,-22.5869,9.47855,-3.64219,0.107852,0.0164334
75.9803,35.4996,-22.5882,9.47902,-3.64416,0.109924,0.0105167
75.9803,35.4996,-22.5882,9.47902,-3.64416,0.109924,0.0105167
75.9803,35.4996,-22.5882,9.47902,-3.64416,0.109924,0.0105167
75.9803,35.4996,-22.5882,9.47902,-3.64416,0.109924,0.0105167
76.3604,35.3518,-22.5889,9.47818,-3.64295,0.112133,0.00298353
76.3604,35.3518,-22.5889,9.47818,-3.64295,0.112133,0.00298353
76.3604,35.3518,-22.5889,9.47818,-3.64295,0.112133,0.00298353
76.6643,35.2338,-22.5888,9.47824,-3.64316,0.112446,0.00511355
76.6643,35.2338,-22.5888,9.47824,-3.64316,0.112446,0.00511355
76.6643,35.2338,-22.5888,9.47824,-3.64316,0.112446,0.00511355
76.6643,35.2338,-22.5888,9.47824,-3.64316,0.112446,0.00511355
76.9302,35.1306,-22.5889,9.4789,-3.6435,0.113246,0.00599445
76.9302,35.1306,-22.5889,9.4789,-3.6435,0.113246,0.00599445
76.9302,35.1306,-22.5889,9.4789,-3.6435,0.113246,0.00599445
77.3099,34.9833,-22.5882,9.47931,-3.64398,0.114814,0.00806821
77.3099,34.9833,-22.5882,9.47931,-3.64398,0.114814,0.00806821
77.3099,34.9833,-22.5882,9.47931,-3.64398,0.114814,0.00806821
77.6138,34.8653,-22.5878,9.48013,-3.6441,0.116291,0.00451922
77.6138,34.8653,-22.5878,9.48013,-3.6441,0.116291,0.00451922
77.6138,34.8653,-22.5878,9.48013,-3.6441,0.116291,0.00451922
77.8805,34.7613,-22.5891,9.48218,-3.64388,0.117325,0.00626778
77.8805,34.7613,-22.5891,9.48218,-3.64388,0.117325,0.00626778
77.8805,34.7613,-22.5891,9.48218,-3.64388,0.117325,0.00626778
77.8805,34.7613,-22.5891,9.48218,-3.64388,0.117325,0.00626778
78.2611,34.6131,-22.59,9.48426,-3.6447,0.118413,0.00409503
78.2611,34.6131,-22.59,9.48426,-3.6447,0.118413,0.00409503
78.2611,34.6131,-22.59,9.48426,-3.6447,0.118413,0.00409503
78.5654,34.4949,-22.5899,9.48564,-3.6465,0.120289,0.00276945
78.5654,34.4949,-22.5899,9.48564,-3.6465,0.120289,0.00276945
78.5654,34.4949,-22.5899,9.48564,-3.6465,0.120289,0.00276945
78.5654,34.4949,-22.5899,9.48564,-3.6465,0.120289,0.00276945
78.8318,34.3914,-22.5899,9.48526,-3.64597,0.122726,0.00788038
78.8318,34.3914,-22.5899,9.48526,-3.64597,0.122726,0.00788038
78.8318,34.3914,-22.5899,9.48526,-3.64597,0.122726,0.00788038
79.212,34.2438,-22.5891,9.488,-3.6472,0.124628,0.005198
79.212,34.2438,-22.5891,9.488,-3.6472,0.124628,0.005198
79.212,34.2438,-22.5891,9.488,-3.6472,0.124628,0.005198
79.5162,34.126,-22.5881,9.4884,-3.64677,0.12604,0.00302928
79.5162,34.126,-22.5881,9.4884,-3.64677,0.12604,0.00302928
79.5162,34.126,-22.5881,9.4884,-3.64677,0.12604,0.00302928
79.5162,34.126,-22.5881,9.4884,-3.64677,0.12604,0.00302928
79.7832,34.0223,-22.5893,9.489,-3.64707,0.126448,0.00676231
79.7832,34.0223,-22.5893,9.489,-3.64707,0.126448,0.00676231
79.7832,34.0223,-22.5893,9.489,-3.64707,0.126448,0.00676231
80.1643,33.8747,-22.5899,9.49246,-3.64626,0.128585,0.00382142
80.1643,33.8747,-22.5899,9.49246,-3.64626,0.128585,0.00382142
80.1643,33.8747,-22.5899,9.49246,-3.64626,0.128585,0.00382142
80.469,33.7568,-22.5897,9.49484,-3.64612,0.128835,-0.000933458
80.469,33.7568,-22.5897,9.49484,-3.64612,0.128835,-0.000933458
80.469,33.7568,-22.5897,9.49484,-3.64612,0.128835,-0.000933458
80.469,33.6536,-22.5897,9.49484,-3.64612,0.128835,-0.000933458
80.7358,33.6536,-22.5897,9.4966,-3.64557,0.129307,0.00389088
80.7358,33.6536,-22.5897,9.4966,-3.64557,0.129307,0.00389088
80.7358,33.6536,-22.5897,9.4966,-3.64557,0.129307,0.00389088
81.1167,33.5065,-22.5889,9.50066,-3.64635,0.130136,0.00488457
81.1167,33.5065,-22.5889,9.50066,-3.64635,0.130136,0.00488457
81.1167,33.5065,-22.5889,9.50066,-3.64635,0.130136,0.00488457
81.4214,33.3889,-22.5878,9.50432,-3.6488,0.13194,0.0122437
81.4214,33.3889,-22.5878,9.50432,-3.6488,0.13194,0.0122437
81.4214,33.3889,-22.5878,9.50432,-3.6488,0.13194,0.0122437
81.688,33.2859,-22.5869,9.50557,-3.64972,0.134023,0.00210186
81.688,33.2859,-22.5869,9.50557,-3.64972,0.134023,0.00210186
81.688,33.2859,-22.5869,9.50557,-3.64972,0.134023,0.00210186
81.688,33.2859,-22.5869,9.50557,-3.64972,0.134023,0.00210186
82.0689,33.139,-22.585,9.50894,-3.6496,0.137053,0.00149863
82.0689,33.139,-22.585,9.50894,-3.6496,0.137053,0.00149863
82.0689,33.139,-22.585,9.50894,-3.6496,0.137053,0.00149863
82.3736,33.0217,-22.5829,9.51178,-3.64967,0.139398,0.0034156
82.3736,33.0217,-22.5829,9.51178,-3.64967,0.139398,0.0034156
82.3736,33.0217,-22.5829,9.51178,-3.64967,0.139398,0.0034156
82.3736,32.9189,-22.5814,9.51178,-3.64967,0.139398,0.0034156
82.6403,32.9189,-22.5814,9.51472,-3.64914,0.141075,-0.000709524
82.6403,32.9189,-22.5814,9.51472,-3.64914,0.141075,-0.000709524
82.6403,32.9189,-22.5814,9.51472,-3.64914,0.141075,-0.000709524
83.0213,32.7723,-22.5785,9.51825,-3.64938,0.142081,0.0024546
83.0213,32.7723,-22.5785,9.51825,-3.64938,0.142081,0.0024546
83.0213,32.7723,-22.5785,9.51825,-3.64938,0.142081,0.0024546
83.3271,32.6543,-22.578,9.52132,-3.65018,0.142611,-0.00493373
83.3271,32.6543,-22.578,9.52132,-3.65018,0.142611,-0.00493373
83.3271,32.6543,-22.578,9.52132,-3.65018,0.142611,-0.00493373
83.3271,32.6543,-22.578,9.52132,-3.65018,0.142611,-0.00493373
83.5948,32.551,-22.5777,9.52278,-3.65041,0.14259,-0.00398897
83.5948,32.551,-22.5777,9.52278,-3.65041,0.14259,-0.00398897
83.5948,32.551,-22.5777,9.52278,-3.65041,0.14259,-0.00398897
83.9769,32.4036,-22.5767,9.52541,-3.65111,0.141901,-0.00825221
83.9769,32.4036,-22.5767,9.52541,-3.65111,0.141901,-0.00825221
83.9769,32.4036,-22.5767,9.52541,-3.65111,0.141901,-0.00825221
84.2826,32.2859,-22.5753,9.52666,-3.654,0.141467,-0.0018026
84.2826,32.2859,-22.5753,9.52666,-3.654,0.141467,-0.0018026
84.2826,32.2859,-22.5753,9.52666,-3.654,0.141467,-0.0018026
84.55,32.1828,-22.5744,9.52577,-3.65673,0.141881,-0.00167011
84.55,32.1828,-22.5744,9.52577,-3.65673,0.141881,-0.00167011
84.55,32.1828,-22.5744,9.52577,-3.65673,0.141881,-0.00167011
84.55,32.1828,-22.5744,9.52577,-3.65673,0.141881,-0.00167011
84.9318,32.0355,-22.5723,9.52537,-3.66271,0.142475,-0.00587928
84.9318,32.0355,-22.5723,9.52537,-3.66271,0.142475,-0.00587928
84.9318,32.0355,-22.5723,9.52537,-3.66271,0.142475,-0.00587928
85.2379,31.9167,-22.5727,9.5252,-3.67038,0.142082,-0.00608506
85.2379,31.9167,-22.5727,9.5252,-3.67038,0.142082,-0.00608506
85.2379,31.9167,-22.5727,9.5252,-3.67038,0.142082,-0.00608506
85.5057,31.8124,-22.5731,9.52318,-3.67749,0.142089,0.000318535
85.5057,31.8124,-22.5731,9.52318,-3.67749,0.142089,0.000318535
85.5057,31.8124,-22.5731,9.52318,-3.67749,0.142089,0.000318535
85.5057,31.8124,-22.5731,9.52318,-3.67749,0.142089,0.000318535
85.8878,31.6634,-22.573,9.51962,-3.68927,0.14158,0.00306342
85.8878,31.6634,-22.573,9.51962,-3.68927,0.14158,0.00306342
85.8878,31.6634,-22.573,9.51962,-3.68927,0.14158,0.00306342
86.1932,31.5441,-22.5723,9.51554,-3.70009,0.141614,-0.00305789
86.1932,31.5441,-22.5723,9.51554,-3.70009,0.141614,-0.00305789
86.1932,31.5441,-22.5723,9.51554,-3.70009,0.141614,-0.00305789
86.1932,31.4393,-22.572,9.51214,-3.71117,0.141856,-0.00305789
86.4603,31.4393,-22.572,9.51214,-3.71117,0.141856,-0.00390243
86.4603,31.4393,-22.572,9.51214,-3.71117,0.141856,-0.00390243
86.4603,31.4393,-22.572,9.51214,-3.71117,0.141856,-0.00390243
86.8414,31.2894,-22.5706,9.50507,-3.72959,0.141636,-0.00381542
86.8414,31.2894,-22.5706,9.50507,-3.72959,0.141636,-0.00381542
86.8414,31.2894,-22.5706,9.50507,-3.72959,0.141636,-0.00381542
87.1461,31.1681,-22.5707,9.50076,-3.74666,0.141451,0.00141934
87.1461,31.1681,-22.5707,9.50076,-3.74666,0.141451,0.00141934
87.1461,31.1681,-22.5707,9.50076,-3.74666,0.141451,0.00141934
87.1461,31.1681,-22.5707,9.50076,-3.74666,0.141451,0.00141934
87.4127,31.0612,-22.5717,9.49534,-3.76321,0.141618,-0.00415411
87.4127,31.0612,-22.5717,9.49534,-3.76321,0.141618,-0.00415411
87.4127,31.0612,-22.5717,9.49534,-3.76321,0.141618,-0.00415411
87.793,30.908,-22.572,9.48476,-3.78905,0.144143,0.00182277
87.793,30.908,-22.572,9.48476,-3.78905,0.144143,0.00182277
87.793,30.908,-22.572,9.48476,-3.78905,0.144143,0.00182277
88.0967,30.7849,-22.5713,9.47645,-3.81266,0.146759,0.000224349
88.0967,30.7849,-22.5713,9.47645,-3.81266,0.146759,0.000224349
88.0967,30.7849,-22.5713,9.47645,-3.81266,0.146759,0.000224349
88.0967,30.7849,-22.5713,9.47645,-3.81266,0.146759,0.000224349
88.3623,30.6765,-22.5711,9.46896,-3.83481,0.148744,-6.36753e-05
88.3623,30.6765,-22.5711,9.46896,-3.83481,0.148744,-6.36753e-05
88.3623,30.6765,-22.5711,9.46896,-3.83481,0.148744,-6.36753e-05
88.7412,30.5209,-22.5697,9.45831,-3.87006,0.153779,0.00760721
88.7412,30.5209,-22.5697,9.45831,-3.87006,0.153779,0.00760721
88.7412,30.5209,-22.5697,9.45831,-3.87006,0.153779,0.00760721
89.0439,30.3954,-22.5684,9.44733,-3.90049,0.155848,0.00485853
89.0439,30.3954,-22.5684,9.44733,-3.90049,0.155848,0.00485853
89.0439,30.3954,-22.5684,9.44733,-3.90049,0.155848,0.00485853
89.0439,30.3954,-22.5684,9.44733,-3.90049,0.155848,0.00485853
89.3085,30.2846,-22.5685,9.43842,-3.92726,0.158024,0.00672185
89.3085,30.2846,-22.5685,9.43842,-3.92726,0.158024,0.00672185
89.3085,30.2846,-22.5685,9.43842,-3.92726,0.158024,0.00672185
89.686,30.1253,-22.5675,9.42369,-3.96996,0.160722,0.000764639
89.686,30.1253,-22.5675,9.42369,-3.96996,0.160722,0.000764639
89.686,30.1253,-22.5675,9.42369,-3.96996,0.160722,0.000764639
89.9875,29.9967,-22.5659,9.41154,-4.00629,0.163607,0.00271156
89.9875,29.9967,-22.5659,9.41154,-4.00629,0.163607,0.00271156
89.9875,29.9967,-22.5659,9.41154,-4.00629,0.163607,0.00271156
89.9875,29.9967,-22.5659,9.41154,-4.00629,0.163607,0.00271156
90.2509,29.8833,-22.5647,9.4001,-4.0399,0.166376,-0.0014774
90.2509,29.8833,-22.5647,9.4001,-4.0399,0.166376,-0.0014774
90.2509,29.8833,-22.5647,9.4001,-4.0399,0.166376,-0.0014774
90.6267,29.7197,-22.5621,9.3842,-4.0894,0.170535,0.0014381
90.6267,29.7197,-22.5621,9.3842,-4.0894,0.170535,0.0014381
90.6267,29.7197,-22.5621,9.3842,-4.0894,0.170535,0.0014381
90.9267,29.5876,-22.5593,9.37027,-4.13071,0.173854,-0.000455807
90.9267,29.5876,-22.5593,9.37027,-4.13071,0.173854,-0.000455807
90.9267,29.5876,-22.5593,9.37027,-4.13071,0.173854,-0.000455807
91.1884,29.4713,-22.5587,9.35705,-4.16718,0.175487,-0.00196447
91.1884,29.4713,-22.5587,9.35705,-4.16718,0.175487,-0.00196447
91.1884,29.4713,-22.5587,9.35705,-4.16718,0.175487,-0.00196447
91.1884,29.4713,-22.5587,9.35705,-4.16718,0.175487,-0.00196447
91.5617,29.3034,-22.5569,9.33768,-4.22252,0.17904,0.00271168
91.5617,29.3034,-22.5569,9.33768,-4.22252,0.17904,0.00271168
91.5617,29.3034,-22.5569,9.33768,-4.22252,0.17904,0.00271168
91.8598,29.1676,-22.5545,9.32275,-4.26838,0.183643,0.00127642
91.8598,29.1676,-22.5545,9.32275,-4.26838,0.183643,0.00127642
91.8598,29.1676,-22.5545,9.32275,-4.26838,0.183643,0.00127642
91.8598,29.1676,-22.5545,9.32275,-4.26838,0.183643,0.00127642
92.1202,29.0475,-22.5527,9.30784,-4.30928,0.185684,-0.00633253
92.1202,29.0475,-22.5527,9.30784,-4.30928,0.185684,-0.00633253
92.1202,29.0475,-22.5527,9.30784,-4.30928,0.185684,-0.00633253
92.4915,28.8739,-22.5491,9.28657,-4.37134,0.188171,-0.0117898
92.4915,28.8739,-22.5491,9.28657,-4.37134,0.188171,-0.0117898
92.4915,28.8739,-22.5491,9.28657,-4.37134,0.188171,-0.0117898
92.788,28.7333,-22.546,9.26866,-4.42347,0.190881,-0.0118207
92.788,28.7333,-22.546,9.26866,-4.42347,0.190881,-0.0118207
92.788,28.7333,-22.546,9.26866,-4.42347,0.190881,-0.0118207
92.788,28.7333,-22.546,9.26866,-4.42347,0.190881,-0.0118207
93.0469,28.609,-22.5448,9.25229,-4.46775,0.191963,-0.0121799
93.0469,28.609,-22.5448,9.25229,-4.46775,0.191963,-0.0121799
93.0469,28.609,-22.5448,9.25229,-4.46775,0.191963,-0.0121799
93.4161,28.4293,-22.5433,9.22892,-4.5343,0.193344,-0.0186015
93.4161,28.4293,-22.5433,9.22892,-4.5343,0.193344,-0.0186015
93.4161,28.4293,-22.5433,9.22892,-4.5343,0.193344,-0.0186015
93.7108,28.2836,-22.5413,9.20756,-4.58905,0.19273,-0.02097
93.7108,28.2836,-22.5413,9.20756,-4.58905,0.19273,-0.02097
93.7108,28.2836,-22.5413,9.20756,-4.58905,0.19273,-0.02097
93.7108,28.2836,-22.5413,9.20756,-4.58905,0.19273,-0.02097
93.968,28.1547,-22.5399,9.18799,-4.63779,0.192129,-0.0269923
93.968,28.1547,-22.5399,9.18799,-4.63779,0.192129,-0.0269923
93.968,28.1547,-22.5399,9.18799,-4.63779,0.192129,-0.0269923
94.3346,27.9681,-22.537,9.15904,-4.70924,0.191775,-0.0278905
94.3346,27.9681,-22.537,9.15904,-4.70924,0.191775,-0.0278905
94.3346,27.9681,-22.537,9.15904,-4.70924,0.191775,-0.0278905
94.6269,27.8168,-22.5343,9.13403,-4.767,0.190341,-0.0304619
94.6269,27.8168,-22.5343,9.13403,-4.767,0.190341,-0.0304619
94.6269,27.8168,-22.5343,9.13403,-4.767,0.190341,-0.0304619
94.6269,27.8168,-22.5321,9.13403,-4.767,0.190341,-0.0304619
94.8821,27.6828,-22.5321,9.11196,-4.81903,0.188661,-0.0316248
94.8821,27.6828,-22.5321,9.11196,-4.81903,0.188661,-0.0316248
94.8821,27.6828,-22.5321,9.11196,-4.81903,0.188661,-0.0316248
95.2455,27.4889,-22.5285,9.07962,-4.89341,0.185344,-0.0353249
95.2455,27.4889,-22.5285,9.07962,-4.89341,0.185344,-0.0353249
95.2455,27.4889,-22.5285,9.07962,-4.89341,0.185344,-0.0353249
95.5354,27.3316,-22.5252,9.05247,-4.95507,0.18258,-0.0407218
95.5354,27.3316,-22.5252,9.05247,-4.95507,0.18258,-0.0407218
95.5354,27.3316,-22.5252,9.05247,-4.95507,0.18258,-0.0407218
95.5354,27.3316,-22.5252,9.05247,-4.95507,0.18258,-0.0407218
95.7882,27.1924,-22.5226,9.02649,-5.00843,0.180339,-0.0404273
95.7882,27.1924,-22.5226,9.02649,-5.00843,0.180339,-0.0404273
95.7882,27.1924,-22.5226,9.02649,-5.00843,0.180339,-0.0404273
96.1481,26.9909,-22.5186,8.98897,-5.08705,0.178905,-0.0464381
96.1481,26.9909,-22.5186,8.98897,-5.08705,0.178905,-0.0464381
96.1481,26.9909,-22.5186,8.98897,-5.08705,0.178905,-0.0464381
96.4353,26.826,-22.5175,8.95828,-5.15074,0.17481,-0.0445174
96.4353,26.826,-22.5175,8.95828,-5.15074,0.17481,-0.0445174
96.4353,26.826,-22.5175,8.95828,-5.15074,0.17481,-0.0445174
96.6858,26.6801,-22.517,8.93116,-5.20733,0.171282,-0.0461408
96.6858,26.6801,-22.517,8.93116,-5.20733,0.171282,-0.0461408
96.6858,26.6801,-22.517,8.93116,-5.20733,0.171282,-0.0461408
96.6858,26.6801,-22.517,8.93116,-5.20733,0.171282,-0.0461408
97.0421,26.469,-22.5154,8.89102,-5.2907,0.16631,-0.0583558
97.0421,26.469,-22.5154,8.89102,-5.2907,0.16631,-0.0583558
97.0421,26.469,-22.5154,8.89102,-5.2907,0.16631,-0.0583558
97.326,26.2979,-22.5138,8.85693,-5.357,0.161136,-0.0486628
97.326,26.2979,-22.5138,8.85693,-5.357,0.161136,-0.0486628
97.326,26.2979,-22.5138,8.85693,-5.357,0.161136,-0.0486628
97.326,26.2979,-22.5138,8.85693,-5.357,0.161136,-0.0486628
97.6792,26.0812,-22.5122,8.81234,-5.43945,0.155448,-0.0566416
97.6792,26.0812,-22.5122,8.81234,-5.43945,0.155448,-0.0566416
97.6792,26.0812,-22.5122,8.81234,-5.43945,0.155448,-0.0566416
97.9254,25.9276,-22.5111,8.77937,-5.4967,0.149406,-0.0590665
97.9254,25.9276,-22.5111,8.77937,-5.4967,0.149406,-0.0590665
97.9254,25.9276,-22.5111,8.77937,-5.4967,0.149406,-0.0590665
98.2054,25.7497,-22.5105,8.74053,-5.56264,0.143133,-0.0614486
98.2054,25.7497,-22.5105,8.74053,-5.56264,0.143133,-0.0614486
98.2054,25.7497,-22.5105,8.74053,-5.56264,0.143133,-0.0614486
98.2054,25.7497,-22.5105,8.74053,-5.56264,0.143133,-0.0614486
98.4492,25.5922,-22.5109,8.70583,-5.62005,0.136707,-0.0622068
98.4492,25.5922,-22.5109,8.70583,-5.62005,0.136707,-0.0622068
98.4492,25.5922,-22.5109,8.70583,-5.62005,0.136707,-0.0622068
98.7959,25.3646,-22.5108,8.65576,-5.7038,0.130743,-0.0667847
98.7959,25.3646,-22.5108,8.65576,-5.7038,0.130743,-0.0667847
98.7959,25.3646,-22.5108,8.65576,-5.7038,0.130743,-0.0667847
99.0719,25.1803,-22.5102,8.61466,-5.77148,0.125096,-0.0681464
99.0719,25.1803,-22.5102,8.61466,-5.77148,0.125096,-0.0681464
99.0719,25.1803,-22.5102,8.61466,-5.77148,0.125096,-0.0681464
99.3122,25.0173,-22.5101,8.57903,-5.83011,0.121608,-0.0681464
99.3122,25.0173,-22.5101,8.57903,-5.83011,0.121608,-0.0556777
99.3122,25.0173,-22.5101,8.57903,-5.83011,0.121608,-0.0556777
99.3122,25.0173,-22.5101,8.57903,-5.83011,0.121608,-0.0556777
99.6537,24.7817,-22.5092,8.52631,-5.91335,0.118285,-0.058397
99.6537,24.7817,-22.5092,8.52631,-5.91335,0.118285,-0.058397
99.6537,24.7817,-22.5092,8.52631,-5.91335,0.118285,-0.058397
99.9255,24.5909,-22.5089,8.48226,-5.98048,0.113153,-0.0668813
99.9255,24.5909,-22.5089,8.48226,-5.98048,0.113153,-0.0668813
99.9255,24.5909,-22.5089,8.48226,-5.98048,0.113153,-0.0668813
100.162,24.422,-22.5102,8.4433,-6.03895,0.108947,-0.0616427
100.162,24.422,-22.5102,8.4433,-6.03895,0.108947,-0.0616427
100.162,24.422,-22.5102,8.4433,-6.03895,0.108947,-0.0616427
100.162,24.422,-22.5102,8.4433,-6.03895,0.108947,-0.0616427
100.498,24.1781,-22.5113,8.38626,-6.12372,0.103999,-0.0612501
100.498,24.1781,-22.5113,8.38626,-6.12372,0.103999,-0.0612501
100.498,24.1781,-22.5113,8.38626,-6.12372,0.103999,-0.0612501
100.766,23.9807,-22.5118,8.3407,-6.19163,0.0995659,-0.0661662
100.766,23.9807,-22.5118,8.3407,-6.19163,0.0995659,-0.0661662
100.766,23.9807,-22.5118,8.3407,-6.19163,0.0995659,-0.0661662
100.998,23.8061,-22.5124,8.30002,-6.25141,0.095818,-0.0675933
100.998,23.8061,-22.5124,8.30002,-6.25141,0.095818,-0.0675933
100.998,23.8061,-22.5124,8.30002,-6.25141,0.095818,-0.0675933
100.998,23.8061,-22.5124,8.30002,-6.25141,0.095818,-0.0675933
101.329,23.554,-22.5128,8.24024,-6.33494,0.0917256,-0.0761494
101.329,23.554,-22.5128,8.24024,-6.33494,0.0917256,-0.0761494
101.329,23.554,-22.5128,8.24024,-6.33494,0.0917256,-0.0761494
101.592,23.3496,-22.5134,8.19183,-6.40109,0.0868939,-0.0742454
101.592,23.3496,-22.5134,8.19183,-6.40109,0.0868939,-0.0742454
101.592,23.3496,-22.5134,8.19183,-6.40109,0.0868939,-0.0742454
101.82,23.1682,-22.5157,8.14851,-6.45967,0.0818531,-0.0742454
101.82,23.1682,-22.5157,8.14851,-6.45967,0.0818531,-0.0744913
101.82,23.1682,-22.5157,8.14851,-6.45967,0.0818531,-0.0744913
101.82,23.1682,-22.5157,8.14851,-6.45967,0.0818531,-0.0744913
102.145,22.9067,-22.518,8.08508,-6.54182,0.076653,-0.069633
102.145,22.9067,-22.518,8.08508,-6.54182,0.076653,-0.069633
102.145,22.9067,-22.518,8.08508,-6.54182,0.076653,-0.069633
102.402,22.6953,-22.5195,8.0337,-6.60714,0.0732329,-0.0732303
102.402,22.6953,-22.5195,8.0337,-6.60714,0.0732329,-0.0732303
102.402,22.6953,-22.5195,8.0337,-6.60714,0.0732329,-0.0732303
102.626,22.5086,-22.5209,7.98755,-6.66372,0.0703532,-0.0664383
102.626,22.5086,-22.5209,7.98755,-6.66372,0.0703532,-0.0664383
102.626,22.5086,-22.5209,7.98755,-6.66372,0.0703532,-0.0664383
102.626,22.5086,-22.5209,7.98755,-6.66372,0.0703532,-0.0664383
102.944,22.2394,-22.5224,7.9218,-6.74291,0.0663633,-0.0701007
102.944,22.2394,-22.5224,7.9218,-6.74291,0.0663633,-0.0701007
102.944,22.2394,-22.5224,7.9218,-6.74291,0.0663633,-0.0701007
103.196,22.0219,-22.5233,7.86771,-6.80639,0.0616425,-0.0695193
103.196,22.0219,-22.5233,7.86771,-6.80639,0.0616425,-0.0695193
103.196,22.0219,-22.5233,7.86771,-6.80639,0.0616425,-0.0695193
103.415,21.8299,-22.5255,7.81881,-6.86101,0.057847,-0.0740322
103.415,21.8299,-22.5255,7.81881,-6.86101,0.057847,-0.0740322
103.415,21.8299,-22.5255,7.81881,-6.86101,0.057847,-0.0740322
103.415,21.8299,-22.5255,7.81881,-6.86101,0.057847,-0.0740322
103.726,21.5531,-22.528,7.74994,-6.93759,0.0532506,-0.0679509
103.726,21.5531,-22.528,7.74994,-6.93759,0.0532506,-0.0679509
103.726,21.5531,-22.528,7.74994,-6.93759,0.0532506,-0.0679509
103.973,21.3296,-22.5296,7.69409,-6.99938,0.0501226,-0.064418
103.973,21.3296,-22.5296,7.69409,-6.99938,0.0501226,-0.064418
103.973,21.3296,-22.5296,7.69409,-6.99938,0.0501226,-0.064418
104.187,21.1324,-22.5313,7.64411,-7.05223,0.0471873,-0.0666148
104.187,21.1324,-22.5313,7.64411,-7.05223,0.0471873,-0.0666148
104.187,21.1324,-22.5313,7.64411,-7.05223,0.0471873,-0.0666148
104.187,21.1324,-22.5313,7.64411,-7.05223,0.0471873,-0.0666148
104.491,20.8483,-22.5332,7.57218,-7.12643,0.0447466,-0.0697822
104.491,20.8483,-22.5332,7.57218,-7.12643,0.0447466,-0.0697822
104.491,20.8483,-22.5332,7.57218,-7.12643,0.0447466,-0.0697822
104.732,20.619,-22.5345,7.51451,-7.18397,0.0405796,-0.0735246
104.732,20.619,-22.5345,7.51451,-7.18397,0.0405796,-0.0735246
104.732,20.619,-22.5345,7.51451,-7.18397,0.0405796,-0.0735246
104.732,20.4169,-22.5358,7.46474,-7.23416,0.0379495,-0.068508
104.941,20.4169,-22.5358,7.46474,-7.23416,0.0379495,-0.068508
104.941,20.4169,-22.5358,7.46474,-7.23416,0.0379495,-0.068508
104.941,20.4169,-22.5358,7.46474,-7.23416,0.0379495,-0.068508
105.238,20.1258,-22.5376,7.39375,-7.30473,0.0364645,-0.0561094
105.238,20.1258,-22.5376,7.39375,-7.30473,0.0364645,-0.0561094
105.238,20.1258,-22.5376,7.39375,-7.30473,0.0364645,-0.0561094
105.473,19.891,-22.5387,7.33726,-7.36278,0.0345701,-0.0614592
