34.8399,-9.75401,-24.6199,0.471724,0.0483342,-0.0276671,-0.0423057,55.6057,43.274,-22.5917,9.49183,-3.65943,0.126633,1.40175
34.8399,-9.75401,-24.6199,0.471724,0.0483342,-0.0276671,-0.0423057,55.9098,43.1568,-22.5899,9.49319,-3.65856,0.128404,1.39736
34.8534,-9.75336,-24.6234,0.443628,0.0600173,-0.0306923,-0.0388214,55.9098,43.1568,-22.5899,9.49319,-3.65856,0.128404,1.39736
34.8534,-9.75336,-24.6234,0.443628,0.0600173,-0.0306923,-0.0388214,55.9098,43.1568,-22.5899,9.49319,-3.65856,0.128404,1.39736
34.8534,-9.75336,-24.6234,0.443628,0.0600173,-0.0306923,-0.0388214,56.177,43.0539,-22.5896,9.49401,-3.65779,0.13147,1.40105
34.8534,-9.75336,-24.6234,0.443628,0.0600173,-0.0306923,-0.0388214,56.177,43.0539,-22.5896,9.49401,-3.65779,0.13147,1.40105
34.8636,-9.75294,-24.628,0.4186,0.0698268,-0.0328412,-0.050274,56.177,43.0539,-22.5896,9.49401,-3.65779,0.13147,1.40105
34.8636,-9.75294,-24.628,0.4186,0.0698268,-0.0328412,-0.050274,56.5589,42.9069,-22.5891,9.49401,-3.65779,0.13147,1.40105
34.8636,-9.75294,-24.628,0.4186,0.0698268,-0.0328412,-0.050274,56.5589,42.9069,-22.5891,9.49514,-3.65882,0.134207,1.40089
34.8774,-9.7515,-24.6338,0.386414,0.0818085,-0.036741,-0.0526927,56.5589,42.9069,-22.5891,9.49514,-3.65882,0.134207,1.40089
34.8774,-9.7515,-24.6338,0.386414,0.0818085,-0.036741,-0.0526927,56.8642,42.7893,-22.5882,9.49661,-3.65817,0.136252,1.40452
34.8774,-9.7515,-24.6338,0.386414,0.0818085,-0.036741,-0.0526927,56.8642,42.7893,-22.5882,9.49661,-3.65817,0.136252,1.40452
34.8879,-9.74974,-24.638,0.361194,0.0918424,-0.03927,-0.0509081,56.8642,42.7893,-22.5882,9.49661,-3.65817,0.136252,1.40452
34.8879,-9.74974,-24.638,0.361194,0.0918424,-0.03927,-0.0509081,56.8642,42.7893,-22.5882,9.49661,-3.65817,0.136252,1.40452
34.8879,-9.74974,-24.638,0.361194,0.0918424,-0.03927,-0.0509081,57.1314,42.6865,-22.5876,9.4993,-3.65715,0.138378,1.40045
34.8879,-9.74974,-24.638,0.361194,0.0918424,-0.03927,-0.0509081,57.1314,42.6865,-22.5876,9.4993,-3.65715,0.138378,1.40045
34.8963,-9.74796,-24.6418,0.341596,0.0988439,-0.0418021,-0.0450132,57.1314,42.6865,-22.5876,9.4993,-3.65715,0.138378,1.40045
34.8963,-9.74796,-24.6418,0.341596,0.0988439,-0.0418021,-0.0450132,57.1314,42.6865,-22.5876,9.4993,-3.65715,0.138378,1.40045
34.8963,-9.74796,-24.6418,0.341596,0.0988439,-0.0418021,-0.0450132,57.513,42.5396,-22.5861,9.50239,-3.65716,0.143282,1.40684
34.9076,-9.74479,-24.647,0.313422,0.108355,-0.0427213,-0.0432551,57.513,42.5396,-22.5861,9.50239,-3.65716,0.143282,1.40684
34.9076,-9.74479,-24.647,0.313422,0.108355,-0.0427213,-0.0432551,57.513,42.5396,-22.5861,9.50239,-3.65716,0.143282,1.40684
34.9076,-9.74479,-24.647,0.313422,0.108355,-0.0427213,-0.0432551,57.8181,42.4222,-22.5842,9.5042,-3.65785,0.145829,1.40534
34.9161,-9.7418,-24.6506,0.292054,0.11593,-0.0441396,-0.0529759,57.8181,42.4222,-22.5842,9.5042,-3.65785,0.145829,1.40534
34.9161,-9.7418,-24.6506,0.292054,0.11593,-0.0441396,-0.0529759,57.8181,42.4222,-22.5842,9.5042,-3.65785,0.145829,1.40534
34.9161,-9.7418,-24.6506,0.292054,0.11593,-0.0441396,-0.0529759,58.0859,42.3192,-22.5842,9.50719,-3.65892,0.149524,1.40858
34.9161,-9.7418,-24.6506,0.292054,0.11593,-0.0441396,-0.0529759,58.0859,42.3192,-22.5842,9.50719,-3.65892,0.149524,1.40858
34.9223,-9.74029,-24.6554,0.274291,0.119441,-0.0433615,-0.0540448,58.0859,42.3192,-22.5842,9.50719,-3.65892,0.149524,1.40858
34.9223,-9.74029,-24.6554,0.274291,0.119441,-0.0433615,-0.0540448,58.0859,42.3192,-22.5842,9.50719,-3.65892,0.149524,1.40858
34.9223,-9.74029,-24.6554,0.274291,0.119441,-0.0433615,-0.0540448,58.4688,42.1719,-22.5836,9.51102,-3.65841,0.152469,1.39988
34.9308,-9.73749,-24.6612,0.250647,0.124561,-0.0447915,-0.0565153,58.4688,42.1719,-22.5836,9.51102,-3.65841,0.152469,1.39988
34.9308,-9.73749,-24.6612,0.250647,0.124561,-0.0447915,-0.0565153,58.4688,42.1719,-22.5836,9.51102,-3.65841,0.152469,1.39988
34.9308,-9.73749,-24.6612,0.250647,0.124561,-0.0447915,-0.0565153,58.7748,42.0543,-22.5825,9.51395,-3.65809,0.154284,1.39745
34.9371,-9.73481,-24.6657,0.232383,0.12795,-0.0465487,-0.0458665,58.7748,42.0543,-22.5825,9.51395,-3.65809,0.154284,1.39745
34.9371,-9.73481,-24.6657,0.232383,0.12795,-0.0465487,-0.0458665,58.7748,42.0543,-22.5825,9.51395,-3.65809,0.154284,1.39745
34.9371,-9.73481,-24.6657,0.232383,0.12795,-0.0465487,-0.0458665,59.0428,41.9513,-22.5815,9.51643,-3.65747,0.154471,1.40595
34.9371,-9.73481,-24.6657,0.232383,0.12795,-0.0465487,-0.0458665,59.0428,41.9513,-22.5815,9.51643,-3.65747,0.154471,1.40595
34.9421,-9.73238,-24.6698,0.217776,0.131646,-0.0464758,-0.0329373,59.0428,41.9513,-22.5815,9.51643,-3.65747,0.154471,1.40595
34.9421,-9.73238,-24.6698,0.217776,0.131646,-0.0464758,-0.0329373,59.0428,41.9513,-22.5815,9.51643,-3.65747,0.154471,1.40595
34.9421,-9.73238,-24.6698,0.217776,0.131646,-0.0464758,-0.0329373,59.4253,41.8044,-22.5797,9.52037,-3.65746,0.155629,1.40173
34.9488,-9.72843,-24.6751,0.199385,0.133365,-0.0452809,-0.0304493,59.4253,41.8044,-22.5797,9.52037,-3.65746,0.155629,1.40173
34.9488,-9.72843,-24.6751,0.199385,0.133365,-0.0452809,-0.0304493,59.7312,41.6869,-22.5777,9.52373,-3.65783,0.156687,1.40173
34.9488,-9.72843,-24.6751,0.199385,0.133365,-0.0452809,-0.0304493,59.7312,41.6869,-22.5777,9.52373,-3.65783,0.156687,1.39852
34.9539,-9.72502,-24.6789,0.187164,0.134938,-0.0455814,-0.0347043,59.7312,41.6869,-22.5777,9.52373,-3.65783,0.156687,1.39852
34.9539,-9.72502,-24.6789,0.187164,0.134938,-0.0455814,-0.0347043,59.7312,41.6869,-22.5777,9.52373,-3.65783,0.156687,1.39852
34.9539,-9.72502,-24.6789,0.187164,0.134938,-0.0455814,-0.0347043,59.9991,41.5839,-22.577,9.52685,-3.65835,0.156915,1.39489
34.9539,-9.72502,-24.6789,0.187164,0.134938,-0.0455814,-0.0347043,59.9991,41.5839,-22.577,9.52685,-3.65835,0.156915,1.39489
34.957,-9.72194,-24.6839,0.174919,0.136927,-0.0451527,-0.0272701,59.9991,41.5839,-22.577,9.52685,-3.65835,0.156915,1.39489
34.957,-9.72194,-24.6839,0.174919,0.136927,-0.0451527,-0.0272701,59.9991,41.5839,-22.577,9.52685,-3.65835,0.156915,1.39489
34.957,-9.72194,-24.6839,0.174919,0.136927,-0.0451527,-0.0272701,60.3819,41.4365,-22.5768,9.52998,-3.65769,0.154863,1.39885
34.9607,-9.71721,-24.6913,0.157692,0.137492,-0.0456917,-0.0350228,60.3819,41.4365,-22.5768,9.52998,-3.65769,0.154863,1.39885
34.9607,-9.71721,-24.6913,0.157692,0.137492,-0.0456917,-0.0350228,60.3819,41.4365,-22.5768,9.52998,-3.65769,0.154863,1.39885
34.9607,-9.71721,-24.6913,0.157692,0.137492,-0.0456917,-0.0350228,60.6879,41.3187,-22.5761,9.53152,-3.65756,0.153364,1.38923
34.9636,-9.71328,-24.6965,0.145671,0.137528,-0.0463357,-0.0433818,60.6879,41.3187,-22.5761,9.53152,-3.65756,0.153364,1.38923
34.9636,-9.71328,-24.6965,0.145671,0.137528,-0.0463357,-0.0433818,60.6879,41.3187,-22.5761,9.53152,-3.65756,0.153364,1.38923
34.9636,-9.71328,-24.6965,0.145671,0.137528,-0.0463357,-0.0433818,60.9558,41.2157,-22.5757,9.5339,-3.6571,0.153282,1.39038
34.9636,-9.71328,-24.6965,0.145671,0.137528,-0.0463357,-0.0433818,60.9558,41.2157,-22.5757,9.5339,-3.6571,0.153282,1.39038
34.9656,-9.7098,-24.7012,0.137371,0.137717,-0.046349,-0.0459228,60.9558,41.2157,-22.5757,9.5339,-3.6571,0.153282,1.39038
34.9656,-9.7098,-24.7012,0.137371,0.137717,-0.046349,-0.0459228,61.3384,41.0686,-22.5746,9.53654,-3.65691,0.153312,1.39196
34.9656,-9.7098,-24.7012,0.137371,0.137717,-0.046349,-0.0459228,61.3384,41.0686,-22.5746,9.53654,-3.65691,0.153312,1.39196
34.9687,-9.70465,-24.7071,0.125533,0.138572,-0.0445669,-0.0374011,61.3384,41.0686,-22.5746,9.53654,-3.65691,0.153312,1.39196
34.9687,-9.70465,-24.7071,0.125533,0.138572,-0.0445669,-0.0374011,61.3384,41.0686,-22.5746,9.53654,-3.65691,0.153312,1.39196
34.9687,-9.70465,-24.7071,0.125533,0.138572,-0.0445669,-0.0374011,61.6443,40.951,-22.5731,9.53812,-3.65762,0.150585,1.38777
34.971,-9.70039,-24.7115,0.117313,0.139066,-0.0427521,-0.0409196,61.6443,40.951,-22.5731,9.53812,-3.65762,0.150585,1.38777
34.971,-9.70039,-24.7115,0.117313,0.139066,-0.0427521,-0.0409196,61.6443,40.951,-22.5731,9.53812,-3.65762,0.150585,1.38777
34.971,-9.70039,-24.7115,0.117313,0.139066,-0.0427521,-0.0409196,61.912,40.8481,-22.5722,9.53898,-3.65721,0.149458,1.39583
34.971,-9.70039,-24.7115,0.117313,0.139066,-0.0427521,-0.0409196,61.912,40.8481,-22.5722,9.53898,-3.65721,0.149458,1.39583
34.9726,-9.69544,-24.7187,0.106942,0.138308,-0.0409384,-0.0514299,61.912,40.8481,-22.5722,9.53898,-3.65721,0.149458,1.39583
34.9726,-9.69544,-24.7187,0.106942,0.138308,-0.0409384,-0.0514299,62.2951,40.7005,-22.5725,9.53785,-3.65697,0.145429,1.38417
34.9726,-9.69544,-24.7187,0.106942,0.138308,-0.0409384,-0.0514299,62.2951,40.7005,-22.5725,9.53785,-3.65697,0.145429,1.38417
34.9733,-9.69205,-24.7242,0.100095,0.136683,-0.0404901,-0.0509737,62.2951,40.7005,-22.5725,9.53785,-3.65697,0.145429,1.38417
34.9733,-9.69205,-24.7242,0.100095,0.136683,-0.0404901,-0.0509737,62.2951,40.7005,-22.5725,9.53785,-3.65697,0.145429,1.38417
34.9733,-9.69205,-24.7242,0.100095,0.136683,-0.0404901,-0.0509737,62.6014,40.5826,-22.5722,9.53867,-3.65644,0.141339,1.38637
34.9744,-9.68809,-24.7294,0.0940994,0.135195,-0.0389617,-0.0588236,62.6014,40.5826,-22.5722,9.53867,-3.65644,0.141339,1.38637
34.9744,-9.68809,-24.7294,0.0940994,0.135195,-0.0389617,-0.0588236,62.6014,40.5826,-22.5722,9.53867,-3.65644,0.141339,1.38637
34.9744,-9.68809,-24.7294,0.0940994,0.135195,-0.0389617,-0.0588236,62.8694,40.4795,-22.5723,9.53797,-3.65622,0.139336,1.38646
34.9744,-9.68809,-24.7294,0.0940994,0.135195,-0.0389617,-0.0588236,62.8694,40.4795,-22.5723,9.53797,-3.65622,0.139336,1.38646
34.9751,-9.68462,-24.7344,0.0895957,0.133635,-0.0358477,-0.0409555,62.8694,40.4795,-22.5723,9.53797,-3.65622,0.139336,1.38646
34.9751,-9.68462,-24.7344,0.0895957,0.133635,-0.0358477,-0.0409555,62.8694,40.4795,-22.5723,9.53797,-3.65622,0.139336,1.38646
34.9751,-9.68462,-24.7344,0.0895957,0.133635,-0.0358477,-0.0409555,63.2519,40.3322,-22.5721,9.5363,-3.65498,0.133748,1.38557
34.9764,-9.67961,-24.7403,0.0852007,0.131116,-0.0322937,-0.0369932,63.2519,40.3322,-22.5721,9.5363,-3.65498,0.133748,1.38557
34.9764,-9.67961,-24.7403,0.0852007,0.131116,-0.0322937,-0.0369932,63.2519,40.3322,-22.5721,9.5363,-3.65498,0.133748,1.38557
34.9764,-9.67961,-24.7403,0.0852007,0.131116,-0.0322937,-0.0369932,63.5578,40.2146,-22.5714,9.53571,-3.65449,0.130796,1.38509
34.9775,-9.6756,-24.7445,0.0820278,0.128364,-0.0314387,-0.0470484,63.5578,40.2146,-22.5714,9.53571,-3.65449,0.130796,1.38509
34.9775,-9.6756,-24.7445,0.0820278,0.128364,-0.0314387,-0.0470484,63.5578,40.2146,-22.5714,9.53571,-3.65449,0.130796,1.38509
34.9775,-9.6756,-24.7445,0.0820278,0.128364,-0.0314387,-0.0470484,63.8254,40.1117,-22.571,9.53376,-3.65382,0.127479,1.38173
34.9775,-9.6756,-24.7445,0.0820278,0.128364,-0.0314387,-0.0470484,63.8254,40.1117,-22.571,9.53376,-3.65382,0.127479,1.38173
34.9784,-9.67213,-24.7483,0.079696,0.125191,-0.0282225,-0.0421346,63.8254,40.1117,-22.571,9.53376,-3.65382,0.127479,1.38173
34.9784,-9.67213,-24.7483,0.079696,0.125191,-0.0282225,-0.0421346,64.2081,39.9646,-22.5723,9.53164,-3.65267,0.121419,1.38661
34.9784,-9.67213,-24.7483,0.079696,0.125191,-0.0282225,-0.0421346,64.2081,39.9646,-22.5723,9.53164,-3.65267,0.121419,1.38661
34.9788,-9.66747,-24.7546,0.0759153,0.119122,-0.0263912,-0.0469944,64.2081,39.9646,-22.5723,9.53164,-3.65267,0.121419,1.38661
34.9788,-9.66747,-24.7546,0.0759153,0.119122,-0.0263912,-0.0469944,64.5142,39.8471,-22.5734,9.53101,-3.65076,0.117212,1.3903
34.9788,-9.66747,-24.7546,0.0759153,0.119122,-0.0263912,-0.0469944,64.5142,39.8471,-22.5734,9.53101,-3.65076,0.117212,1.3903
34.9793,-9.66379,-24.759,0.0740179,0.116969,-0.0247427,-0.037344,64.5142,39.8471,-22.5734,9.53101,-3.65076,0.117212,1.3903
34.9793,-9.66379,-24.759,0.0740179,0.116969,-0.0247427,-0.037344,64.5142,39.8471,-22.5734,9.53101,-3.65076,0.117212,1.3903
34.9793,-9.66379,-24.759,0.0740179,0.116969,-0.0247427,-0.037344,64.782,39.7443,-22.5748,9.52875,-3.64945,0.114303,1.38583
34.9793,-9.66379,-24.759,0.0740179,0.116969,-0.0247427,-0.037344,64.782,39.7443,-22.5748,9.52875,-3.64945,0.114303,1.38583
34.9797,-9.66062,-24.7632,0.0737966,0.112935,-0.0229327,-0.0224532,64.782,39.7443,-22.5748,9.52875,-3.64945,0.114303,1.38583
34.9797,-9.66062,-24.7632,0.0737966,0.112935,-0.0229327,-0.0224532,64.782,39.7443,-22.5748,9.52875,-3.64945,0.114303,1.38583
34.9797,-9.66062,-24.7632,0.0737966,0.112935,-0.0229327,-0.0224532,65.1642,39.5976,-22.5759,9.5265,-3.64726,0.109995,1.38495
34.9806,-9.65619,-24.7685,0.0731444,0.107237,-0.020775,-0.0270596,65.1642,39.5976,-22.5759,9.5265,-3.64726,0.109995,1.38495
34.9806,-9.65619,-24.7685,0.0731444,0.107237,-0.020775,-0.0270596,65.1642,39.5976,-22.5759,9.5265,-3.64726,0.109995,1.38495
34.9806,-9.65619,-24.7685,0.0731444,0.107237,-0.020775,-0.0270596,65.4698,39.4804,-22.5764,9.52417,-3.64539,0.106318,1.385
34.9816,-9.65275,-24.7722,0.0731246,0.103563,-0.0185945,-0.0309264,65.4698,39.4804,-22.5764,9.52417,-3.64539,0.106318,1.385
34.9816,-9.65275,-24.7722,0.0731246,0.103563,-0.0185945,-0.0309264,65.4698,39.4804,-22.5764,9.52417,-3.64539,0.106318,1.385
34.9816,-9.65275,-24.7722,0.0731246,0.103563,-0.0185945,-0.0309264,65.7371,39.3779,-22.577,9.52163,-3.64424,0.104698,1.38721
34.9816,-9.65275,-24.7722,0.0731246,0.103563,-0.0185945,-0.0309264,65.7371,39.3779,-22.577,9.52163,-3.64424,0.104698,1.38721
34.9824,-9.6498,-24.7753,0.0739977,0.0988628,-0.0167579,-0.0324653,65.7371,39.3779,-22.577,9.52163,-3.64424,0.104698,1.38721
34.9824,-9.6498,-24.7753,0.0739977,0.0988628,-0.0167579,-0.0324653,65.7371,39.3779,-22.577,9.52163,-3.64424,0.104698,1.38721
34.9824,-9.6498,-24.7753,0.0739977,0.0988628,-0.0167579,-0.0324653,66.1186,39.2316,-22.5775,9.51792,-3.64301,0.102203,1.39163
34.9839,-9.64577,-24.7795,0.0740138,0.092965,-0.0151896,-0.0302718,66.1186,39.2316,-22.5775,9.51792,-3.64301,0.102203,1.39163
34.9839,-9.64577,-24.7795,0.0740138,0.092965,-0.0151896,-0.0302718,66.1186,39.2316,-22.5775,9.51792,-3.64301,0.102203,1.39163
34.9839,-9.64577,-24.7795,0.0740138,0.092965,-0.0151896,-0.0302718,66.4236,39.1147,-22.5773,9.51541,-3.64065,0.0993012,1.3907
34.9853,-9.64268,-24.7823,0.0737776,0.088639,-0.0134499,-0.0235718,66.4236,39.1147,-22.5773,9.51541,-3.64065,0.0993012,1.3907
34.9853,-9.64268,-24.7823,0.0737776,0.088639,-0.0134499,-0.0235718,66.4236,39.1147,-22.5773,9.51541,-3.64065,0.0993012,1.3907
34.9853,-9.64268,-24.7823,0.0737776,0.088639,-0.0134499,-0.0235718,66.6905,39.0124,-22.5774,9.51335,-3.63894,0.097833,1.39253
34.9853,-9.64268,-24.7823,0.0737776,0.088639,-0.0134499,-0.0235718,66.6905,39.0124,-22.5774,9.51335,-3.63894,0.097833,1.39253
34.9871,-9.63898,-24.7859,0.0763069,0.0810095,-0.0115743,-0.0312953,66.6905,39.0124,-22.5774,9.51335,-3.63894,0.097833,1.39253
34.9871,-9.63898,-24.7859,0.0763069,0.0810095,-0.0115743,-0.0312953,66.6905,39.0124,-22.5774,9.51335,-3.63894,0.097833,1.39253
34.9871,-9.63898,-24.7859,0.0763069,0.0810095,-0.0115743,-0.0312953,67.0714,38.8665,-22.5768,9.51125,-3.63727,0.0972024,1.39719
34.9885,-9.63651,-24.7883,0.0771749,0.0771722,-0.00973797,-0.0317775,67.0714,38.8665,-22.5768,9.51125,-3.63727,0.0972024,1.39719
34.9885,-9.63651,-24.7883,0.0771749,0.0771722,-0.00973797,-0.0317775,67.0714,38.8665,-22.5768,9.51125,-3.63727,0.0972024,1.39719
34.9885,-9.63651,-24.7883,0.0771749,0.0771722,-0.00973797,-0.0317775,67.3761,38.7498,-22.5761,9.50891,-3.63676,0.0976521,1.39461
34.99,-9.63396,-24.7916,0.0787136,0.0718157,-0.010129,-0.0248174,67.3761,38.7498,-22.5761,9.50891,-3.63676,0.0976521,1.39461
34.99,-9.63396,-24.7916,0.0787136,0.0718157,-0.010129,-0.0248174,67.3761,38.7498,-22.5761,9.50891,-3.63676,0.0976521,1.39461
34.99,-9.63396,-24.7916,0.0787136,0.0718157,-0.010129,-0.0248174,67.6429,38.6471,-22.5781,9.50637,-3.63757,0.0969265,1.39825
34.99,-9.63396,-24.7916,0.0787136,0.0718157,-0.010129,-0.0248174,67.6429,38.6471,-22.5781,9.50637,-3.63757,0.0969265,1.39825
34.9906,-9.63206,-24.7964,0.0794225,0.0662017,-0.00902056,-0.0241435,67.6429,38.6471,-22.5781,9.50637,-3.63757,0.0969265,1.39825
34.9906,-9.63206,-24.7964,0.0794225,0.0662017,-0.00902056,-0.0241435,68.0239,38.5004,-22.5799,9.50536,-3.63726,0.0962023,1.40277
34.9906,-9.63206,-24.7964,0.0794225,0.0662017,-0.00902056,-0.0241435,68.0239,38.5004,-22.5799,9.50536,-3.63726,0.0962023,1.40277
34.992,-9.62951,-24.8021,0.0818531,0.0602215,-0.0097554,-0.0182296,68.0239,38.5004,-22.5799,9.50536,-3.63726,0.0962023,1.40277
34.992,-9.62951,-24.8021,0.0818531,0.0602215,-0.0097554,-0.0182296,68.3285,38.3833,-22.5807,9.50429,-3.63715,0.0975348,1.40159
34.992,-9.62951,-24.8021,0.0818531,0.0602215,-0.0097554,-0.0182296,68.3285,38.3833,-22.5807,9.50429,-3.63715,0.0975348,1.40159
34.9934,-9.62762,-24.8062,0.0826568,0.0547768,-0.0107327,-0.00916042,68.3285,38.3833,-22.5807,9.50429,-3.63715,0.0975348,1.40159
34.9934,-9.62762,-24.8062,0.0826568,0.0547768,-0.0107327,-0.00916042,68.3285,38.3833,-22.5807,9.50429,-3.63715,0.0975348,1.40159
34.9934,-9.62762,-24.8062,0.0826568,0.0547768,-0.0107327,-0.00916042,68.595,38.2808,-22.5817,9.50449,-3.63697,0.099053,1.40354
34.9934,-9.62762,-24.8062,0.0826568,0.0547768,-0.0107327,-0.00916042,68.595,38.2808,-22.5817,9.50449,-3.63697,0.099053,1.40354
34.9946,-9.62606,-24.8099,0.084257,0.0499214,-0.0100896,-0.0145417,68.595,38.2808,-22.5817,9.50449,-3.63697,0.099053,1.40354
34.9946,-9.62606,-24.8099,0.084257,0.0499214,-0.0100896,-0.0145417,68.595,38.2808,-22.5817,9.50449,-3.63697,0.099053,1.40354
34.9946,-9.62606,-24.8099,0.084257,0.0499214,-0.0100896,-0.0145417,68.9757,38.1345,-22.582,9.50529,-3.63652,0.102952,1.40916
34.9967,-9.62401,-24.8143,0.0872812,0.0436554,-0.00783151,-0.00507097,68.9757,38.1345,-22.582,9.50529,-3.63652,0.102952,1.40916
34.9967,-9.62401,-24.8143,0.0872812,0.0436554,-0.00783151,-0.00507097,68.9757,38.1345,-22.582,9.50529,-3.63652,0.102952,1.40916
34.9967,-9.62401,-24.8143,0.0872812,0.0436554,-0.00783151,-0.00507097,69.2802,38.0176,-22.5817,9.50643,-3.63707,0.106797,1.40279
34.9987,-9.62254,-24.8174,0.0913127,0.0368447,-0.00746345,-0.00742844,69.2802,38.0176,-22.5817,9.50643,-3.63707,0.106797,1.40279
34.9987,-9.62254,-24.8174,0.0913127,0.0368447,-0.00746345,-0.00742844,69.2802,38.0176,-22.5817,9.50643,-3.63707,0.106797,1.40279
34.9987,-9.62254,-24.8174,0.0913127,0.0368447,-0.00746345,-0.00742844,69.5474,37.9146,-22.5827,9.50759,-3.6369,0.109627,1.40059
34.9987,-9.62254,-24.8174,0.0913127,0.0368447,-0.00746345,-0.00742844,69.5474,37.9146,-22.5827,9.50759,-3.6369,0.109627,1.40059
35.0003,-9.62152,-24.8223,0.0942349,0.0313856,-0.00741844,-0.00874101,69.5474,37.9146,-22.5827,9.50759,-3.6369,0.109627,1.40059
35.0003,-9.62152,-24.8223,0.0942349,0.0313856,-0.00741844,-0.00874101,69.9295,37.7673,-22.5839,9.5086,-3.63777,0.112917,1.40614
35.0003,-9.62152,-24.8223,0.0942349,0.0313856,-0.00741844,-0.00874101,69.9295,37.7673,-22.5839,9.5086,-3.63777,0.112917,1.40614
35.0029,-9.62027,-24.8284,0.0962065,0.0253155,-0.00845619,-0.000505262,69.9295,37.7673,-22.5839,9.5086,-3.63777,0.112917,1.40614
35.0029,-9.62027,-24.8284,0.0962065,0.0253155,-0.00845619,-0.000505262,70.2349,37.6497,-22.5842,9.50894,-3.63862,0.114958,1.40502
35.0029,-9.62027,-24.8284,0.0962065,0.0253155,-0.00845619,-0.000505262,70.2349,37.6497,-22.5842,9.50894,-3.63862,0.114958,1.40502
35.0053,-9.61941,-24.8326,0.0989799,0.0199729,-0.00760767,0.00263153,70.2349,37.6497,-22.5842,9.50894,-3.63862,0.114958,1.40502
35.0053,-9.61941,-24.8326,0.0989799,0.0199729,-0.00760767,0.00263153,70.2349,37.6497,-22.5842,9.50894,-3.63862,0.114958,1.40502
35.0053,-9.61941,-24.8326,0.0989799,0.0199729,-0.00760767,0.00263153,70.5022,37.5468,-22.5845,9.5097,-3.63721,0.11574,1.40082
35.0053,-9.61941,-24.8326,0.0989799,0.0199729,-0.00760767,0.00263153,70.5022,37.5468,-22.5845,9.5097,-3.63721,0.11574,1.40082
35.0074,-9.61875,-24.8364,0.101638,0.0158651,-0.00719921,0.00708758,70.5022,37.5468,-22.5845,9.5097,-3.63721,0.11574,1.40082
35.0074,-9.61875,-24.8364,0.101638,0.0158651,-0.00719921,0.00708758,70.8838,37.4001,-22.5843,9.5097,-3.63721,0.11574,1.40082
35.0074,-9.61875,-24.8364,0.101638,0.0158651,-0.00719921,0.00708758,70.8838,37.4001,-22.5843,9.51188,-3.63667,0.117591,1.40555
35.0107,-9.61798,-24.8411,0.104415,0.0100036,-0.00417097,0.0100532,70.8838,37.4001,-22.5843,9.51188,-3.63667,0.117591,1.40555
35.0107,-9.61798,-24.8411,0.104415,0.0100036,-0.00417097,0.0100532,70.8838,37.4001,-22.5843,9.51188,-3.63667,0.117591,1.40555
35.0107,-9.61798,-24.8411,0.104415,0.0100036,-0.00417097,0.0100532,71.189,37.2829,-22.5834,9.51223,-3.63652,0.118966,1.40293
35.0135,-9.6175,-24.8442,0.10784,0.00650346,-0.000687373,-0.00120392,71.189,37.2829,-22.5834,9.51223,-3.63652,0.118966,1.40293
35.0135,-9.6175,-24.8442,0.10784,0.00650346,-0.000687373,-0.00120392,71.189,37.2829,-22.5834,9.51223,-3.63652,0.118966,1.40293
35.0135,-9.6175,-24.8442,0.10784,0.00650346,-0.000687373,-0.00120392,71.4563,37.1799,-22.5836,9.51299,-3.63696,0.118964,1.39526
35.0135,-9.6175,-24.8442,0.10784,0.00650346,-0.000687373,-0.00120392,71.4563,37.1799,-22.5836,9.51299,-3.63696,0.118964,1.39526
35.0158,-9.61708,-24.8486,0.108943,0.00328206,0.00100951,-0.00309893,71.4563,37.1799,-22.5836,9.51299,-3.63696,0.118964,1.39526
35.0158,-9.61708,-24.8486,0.108943,0.00328206,0.00100951,-0.00309893,71.4563,37.1799,-22.5836,9.51299,-3.63696,0.118964,1.39526
35.0158,-9.61708,-24.8486,0.108943,0.00328206,0.00100951,-0.00309893,71.8386,37.0319,-22.5846,9.51324,-3.63751,0.119431,1.39752
35.0192,-9.61662,-24.8549,0.111713,-0.00140421,0.0023086,-0.00118555,71.8386,37.0319,-22.5846,9.51324,-3.63751,0.119431,1.39752
35.0192,-9.61662,-24.8549,0.111713,-0.00140421,0.0023086,-0.00118555,71.8386,37.0319,-22.5846,9.51324,-3.63751,0.119431,1.39752
35.0192,-9.61662,-24.8549,0.111713,-0.00140421,0.0023086,-0.00118555,72.1442,36.9139,-22.5849,9.51348,-3.63842,0.117743,1.39533
35.022,-9.61642,-24.8591,0.113584,-0.00586296,0.00348047,-0.0096799,72.1442,36.9139,-22.5849,9.51348,-3.63842,0.117743,1.39533
35.022,-9.61642,-24.8591,0.113584,-0.00586296,0.00348047,-0.0096799,72.1442,36.9139,-22.5849,9.51348,-3.63842,0.117743,1.39533
35.022,-9.61642,-24.8591,0.113584,-0.00586296,0.00348047,-0.0096799,72.4116,36.8105,-22.5853,9.51355,-3.6389,0.116399,1.39557
35.022,-9.61642,-24.8591,0.113584,-0.00586296,0.00348047,-0.0096799,72.4116,36.8105,-22.5853,9.51355,-3.6389,0.116399,1.39557
35.0246,-9.6163,-24.8631,0.1148,-0.00936413,0.00335631,-0.013123,72.4116,36.8105,-22.5853,9.51355,-3.6389,0.116399,1.39557
35.0246,-9.6163,-24.8631,0.1148,-0.00936413,0.00335631,-0.013123,72.7934,36.6632,-22.5851,9.5131,-3.63995,0.113562,1.38947
