-0.0295317,-0.00197941,-24.3604,0.0217543,0.000300523,-0.553211,-0.00262062,-89.8909,33.9523,-24.2983,-12.8853,12.8011,-0.082347,1.21161,1,1111,
-0.0295317,-0.00197941,-24.3604,0.0217543,0.000300523,-0.553211,-0.00262062,-89.8909,33.9523,-24.2983,-12.8853,12.8011,-0.082347,1.21161,1,1111,
-0.0295317,-0.00197941,-24.3604,0.0217543,0.000300523,-0.553211,-0.00262062,-89.8909,33.9523,-24.2983,-12.8853,12.8011,-0.082347,1.21161,1,1111,
-0.0295317,-0.00197941,-24.3604,0.0217543,0.000300523,-0.553211,-0.00262062,-89.8909,33.9523,-24.2983,-12.8853,12.8011,-0.082347,1.21161,1,1111,
-0.0304707,-0.00209835,-24.3768,0.0209974,0.00112983,-0.536968,-0.00719649,-90.25,34.3149,-24.2996,-12.6822,12.9258,-0.0459168,1.19504,1,1111,
-0.0304707,-0.00209835,-24.3768,0.0209974,0.00112983,-0.536968,-0.00719649,-90.25,34.3149,-24.2996,-12.6822,12.9258,-0.0459168,1.19504,1,1111,
-0.0304707,-0.00209835,-24.3768,0.0209974,0.00112983,-0.536968,-0.00719649,-90.25,34.3149,-24.2996,-12.6822,12.9258,-0.0459168,1.19504,1,1111,
-0.0315023,-0.00222402,-24.3991,0.0196254,0.00109595,-0.51451,-0.000240131,-90.7527,34.8385,-24.2998,-12.3802,13.1057,0.000717306,1.17134,1,1111,
-0.0315023,-0.00222402,-24.3991,0.0196254,0.00109595,-0.51451,-0.000240131,-90.7527,34.8385,-24.2998,-12.3802,13.1057,0.000717306,1.17134,1,1111,
-0.0315023,-0.00222402,-24.3991,0.0196254,0.00109595,-0.51451,-0.000240131,-90.7527,34.8385,-24.2998,-12.3802,13.1057,0.000717306,1.17134,1,1111,
-0.0321129,-0.002295,-24.4162,0.0193578,0.000993941,-0.496285,0.0075621,-91.1458,35.2622,-24.2988,-12.1328,13.2521,0.0343193,1.1636,1,1111,
-0.0321129,-0.002295,-24.4162,0.0193578,0.000993941,-0.496285,0.0075621,-91.1458,35.2622,-24.2988,-12.1328,13.2521,0.0343193,1.1636,1,1111,
-0.0321129,-0.002295,-24.4162,0.0193578,0.000993941,-0.496285,0.0075621,-91.1458,35.2622,-24.2988,-12.1328,13.2521,0.0343193,1.1636,1,1111,
-0.0321129,-0.002295,-24.4162,0.0193578,0.000993941,-0.496285,0.0075621,-91.1458,35.2622,-24.2988,-12.1328,13.2521,0.0343193,1.1636,1,1111,
-0.0326966,-0.0023571,-24.4307,0.018758,0.00108926,-0.480246,0.00277002,-91.4832,35.637,-24.2971,-11.9108,13.3802,0.0601287,1.1382,1,1111,
-0.0326966,-0.0023571,-24.4307,0.018758,0.00108926,-0.480246,0.00277002,-91.4832,35.637,-24.2971,-11.9108,13.3802,0.0601287,1.1382,1,1111,
-0.0326966,-0.0023571,-24.4307,0.018758,0.00108926,-0.480246,0.00277002,-91.4832,35.637,-24.2971,-11.9108,13.3802,0.0601287,1.1382,1,1111,
-0.0332853,-0.00243046,-24.4506,0.0186667,0.000132256,-0.459834,0.00585343,-91.954,36.1781,-24.2937,-11.5861,13.5621,0.0889014,1.11605,1,1111,
-0.0332853,-0.00243046,-24.4506,0.0186667,0.000132256,-0.459834,0.00585343,-91.954,36.1781,-24.2937,-11.5861,13.5621,0.0889014,1.11605,1,1111,
-0.0332853,-0.00243046,-24.4506,0.0186667,0.000132256,-0.459834,0.00585343,-91.954,36.1781,-24.2937,-11.5861,13.5621,0.0889014,1.11605,1,1111,
-0.0337682,-0.00273412,-24.4662,0.0179349,-0.000913004,-0.443481,-0.00749475,-92.3223,36.6168,-24.2904,-11.3214,13.7064,0.107362,1.10979,1,1111,
-0.0337682,-0.00273412,-24.4662,0.0179349,-0.000913004,-0.443481,-0.00749475,-92.3223,36.6168,-24.2904,-11.3214,13.7064,0.107362,1.10979,1,1111,
-0.0337682,-0.00273412,-24.4662,0.0179349,-0.000913004,-0.443481,-0.00749475,-92.3223,36.6168,-24.2904,-11.3214,13.7064,0.107362,1.10979,1,1111,
-0.0337682,-0.00273412,-24.4662,0.0179349,-0.000913004,-0.443481,-0.00749475,-92.3223,36.6168,-24.2904,-11.3214,13.7064,0.107362,1.10979,1,1111,
-0.0343117,-0.00309173,-24.4797,0.0188146,0.000512499,-0.429334,0.0030324,-92.6381,37.0049,-24.2872,-11.088,13.8321,0.117834,1.08486,1,1111,
-0.0343117,-0.00309173,-24.4797,0.0188146,0.000512499,-0.429334,0.0030324,-92.6381,37.0049,-24.2872,-11.088,13.8321,0.117834,1.08486,1,1111,
-0.0343117,-0.00309173,-24.4797,0.0188146,0.000512499,-0.429334,0.0030324,-92.6381,37.0049,-24.2872,-11.088,13.8321,0.117834,1.08486,1,1111,
-0.0347917,-0.00345945,-24.498,0.0190175,0.00210168,-0.410777,0.0108244,-93.0773,37.5648,-24.2825,-10.7497,14.0081,0.127967,1.07418,1,1111,
-0.0347917,-0.00345945,-24.498,0.0190175,0.00210168,-0.410777,0.0108244,-93.0773,37.5648,-24.2825,-10.7497,14.0081,0.127967,1.07418,1,1111,
-0.0347917,-0.00345945,-24.498,0.0190175,0.00210168,-0.410777,0.0108244,-93.0773,37.5648,-24.2825,-10.7497,14.0081,0.127967,1.07418,1,1111,
-0.0347917,-0.00345945,-24.498,0.0190175,0.00210168,-0.410777,0.0108244,-93.4185,38.0174,-24.2784,-10.4767,14.1454,0.134308,1.06675,1,1111,
-0.0350179,-0.00367375,-24.512,0.0187164,0.00147495,-0.397385,0.00682209,-93.4185,38.0174,-24.2784,-10.4767,14.1454,0.134308,1.06675,1,1111,
-0.0350179,-0.00367375,-24.512,0.0187164,0.00147495,-0.397385,0.00682209,-93.4185,38.0174,-24.2784,-10.4767,14.1454,0.134308,1.06675,1,1111,
-0.0350179,-0.00367375,-24.512,0.0187164,0.00147495,-0.397385,0.00682209,-93.4185,38.0174,-24.2784,-10.4767,14.1454,0.134308,1.06675,1,1111,
-0.0352237,-0.00388655,-24.5239,0.0196671,0.00139751,-0.386346,0.00209339,-93.7099,38.4171,-24.2747,-10.2359,14.2644,0.136977,1.04673,1,1111,
-0.0352237,-0.00388655,-24.5239,0.0196671,0.00139751,-0.386346,0.00209339,-93.7099,38.4171,-24.2747,-10.2359,14.2644,0.136977,1.04673,1,1111,
-0.0352237,-0.00388655,-24.5239,0.0196671,0.00139751,-0.386346,0.00209339,-93.7099,38.4171,-24.2747,-10.2359,14.2644,0.136977,1.04673,1,1111,
-0.0352885,-0.00414086,-24.54,0.0210557,0.00157767,-0.369122,-0.00764388,-94.114,38.9934,-24.2692,-9.88519,14.4313,0.139417,1.03646,1,1111,
-0.0352885,-0.00414086,-24.54,0.0210557,0.00157767,-0.369122,-0.00764388,-94.114,38.9934,-24.2692,-9.88519,14.4313,0.139417,1.03646,1,1111,
-0.0352885,-0.00414086,-24.54,0.0210557,0.00157767,-0.369122,-0.00764388,-94.114,38.9934,-24.2692,-9.88519,14.4313,0.139417,1.03646,1,1111,
-0.0353202,-0.00429518,-24.5525,0.0221377,0.00244784,-0.356328,-0.00175806,-94.4275,39.4586,-24.2649,-9.60337,14.5616,0.140107,1.02144,1,1111,
-0.0353202,-0.00429518,-24.5525,0.0221377,0.00244784,-0.356328,-0.00175806,-94.4275,39.4586,-24.2649,-9.60337,14.5616,0.140107,1.02144,1,1111,
-0.0353202,-0.00429518,-24.5525,0.0221377,0.00244784,-0.356328,-0.00175806,-94.4275,39.4586,-24.2649,-9.60337,14.5616,0.140107,1.02144,1,1111,
-0.0353202,-0.00429518,-24.5525,0.0221377,0.00244784,-0.356328,-0.00175806,-94.4275,39.4586,-24.2649,-9.60337,14.5616,0.140107,1.02144,1,1111,
-0.0356663,-0.00451913,-24.5681,0.0232689,0.00207264,-0.34173,0.00376427,-94.6957,39.8688,-24.2615,-9.3552,14.6753,0.141418,1.01664,1,1111,
-0.0356663,-0.00451913,-24.5681,0.0232689,0.00207264,-0.34173,0.00376427,-94.6957,39.8688,-24.2615,-9.3552,14.6753,0.141418,1.01664,1,1111,
-0.0356663,-0.00451913,-24.5681,0.0232689,0.00207264,-0.34173,0.00376427,-94.6957,39.8688,-24.2615,-9.3552,14.6753,0.141418,1.01664,1,1111,
-0.0358277,-0.00467793,-24.5787,0.0243051,0.00229256,-0.331015,0.00335842,-95.0661,40.46,-24.2565,-8.99753,14.8344,0.14232,1.00833,1,1111,
-0.0358277,-0.00467793,-24.5787,0.0243051,0.00229256,-0.331015,0.00335842,-95.0661,40.46,-24.2565,-8.99753,14.8344,0.14232,1.00833,1,1111,
-0.0358277,-0.00467793,-24.5787,0.0243051,0.00229256,-0.331015,0.00335842,-95.0661,40.46,-24.2565,-8.99753,14.8344,0.14232,1.00833,1,1111,
-0.0357718,-0.00479186,-24.5902,0.0243051,0.00229256,-0.331015,0.00335842,-95.3516,40.9374,-24.2522,-8.70648,14.9574,0.143234,1.00548,1,1111,
-0.0357718,-0.00479186,-24.5902,0.0253678,0.00245436,-0.31906,-0.00147629,-95.3516,40.9374,-24.2522,-8.70648,14.9574,0.143234,1.00548,1,1111,
-0.0357718,-0.00479186,-24.5902,0.0253678,0.00245436,-0.31906,-0.00147629,-95.3516,40.9374,-24.2522,-8.70648,14.9574,0.143234,1.00548,1,1111,
-0.0357718,-0.00479186,-24.5902,0.0253678,0.00245436,-0.31906,-0.00147629,-95.3516,40.9374,-24.2522,-8.70648,14.9574,0.143234,1.00548,1,1111,
-0.0357367,-0.00490803,-24.5999,0.025327,0.00207788,-0.309044,0.000786039,-95.5938,41.3583,-24.2485,-8.44864,15.0642,0.144193,1.00203,1,1111,
-0.0357367,-0.00490803,-24.5999,0.025327,0.00207788,-0.309044,0.000786039,-95.5938,41.3583,-24.2485,-8.44864,15.0642,0.144193,1.00203,1,1111,
-0.0357367,-0.00490803,-24.5999,0.025327,0.00207788,-0.309044,0.000786039,-95.5938,41.3583,-24.2485,-8.44864,15.0642,0.144193,1.00203,1,1111,
-0.0354857,-0.00502625,-24.6133,0.0256687,0.00146743,-0.295332,0.00385405,-95.9266,41.9647,-24.243,-8.07535,15.2136,0.146601,0.985443,1,1111,
-0.0354857,-0.00502625,-24.6133,0.0256687,0.00146743,-0.295332,0.00385405,-95.9266,41.9647,-24.243,-8.07535,15.2136,0.146601,0.985443,1,1111,
-0.0354857,-0.00502625,-24.6133,0.0256687,0.00146743,-0.295332,0.00385405,-95.9266,41.9647,-24.243,-8.07535,15.2136,0.146601,0.985443,1,1111,
-0.0351455,-0.00512636,-24.6234,0.0271592,0.00066823,-0.28507,0.00146033,-96.1818,42.4546,-24.2384,-7.77257,15.3302,0.148208,0.984741,1,1111,
-0.0351455,-0.00512636,-24.6234,0.0271592,0.00066823,-0.28507,0.00146033,-96.1818,42.4546,-24.2384,-7.77257,15.3302,0.148208,0.984741,1,1111,
-0.0351455,-0.00512636,-24.6234,0.0271592,0.00066823,-0.28507,0.00146033,-96.1818,42.4546,-24.2384,-7.77257,15.3302,0.148208,0.984741,1,1111,
-0.0351455,-0.00512636,-24.6234,0.0271592,0.00066823,-0.28507,0.00146033,-96.1818,42.4546,-24.2384,-7.77257,15.3302,0.148208,0.984741,1,1111,
-0.0351027,-0.00486326,-24.6327,0.0265198,0.000914357,-0.276976,0.00703302,-96.397,42.8875,-24.2342,-7.50342,15.4307,0.148271,0.972065,1,1111,
-0.0351027,-0.00486326,-24.6327,0.0265198,0.000914357,-0.276976,0.00703302,-96.397,42.8875,-24.2342,-7.50342,15.4307,0.148271,0.972065,1,1111,
-0.0351027,-0.00486326,-24.6327,0.0265198,0.000914357,-0.276976,0.00703302,-96.397,42.8875,-24.2342,-7.50342,15.4307,0.148271,0.972065,1,1111,
-0.0348606,-0.00452804,-24.6453,0.0268663,0.000617337,-0.266344,0.0127349,-96.691,43.5103,-24.2283,-7.11408,15.5707,0.147286,0.965772,1,1111,
-0.0348606,-0.00452804,-24.6453,0.0268663,0.000617337,-0.266344,0.0127349,-96.691,43.5103,-24.2283,-7.11408,15.5707,0.147286,0.965772,1,1111,
-0.0348606,-0.00452804,-24.6453,0.0268663,0.000617337,-0.266344,0.0127349,-96.691,43.5103,-24.2283,-7.11408,15.5707,0.147286,0.965772,1,1111,
-0.0345409,-0.00431345,-24.6549,0.0269998,0.000272456,-0.256792,0.000432838,-96.9146,44.0122,-24.2237,-6.80007,15.678,0.146523,0.965491,1,1111,
-0.0345409,-0.00431345,-24.6549,0.0269998,0.000272456,-0.256792,0.000432838,-96.9146,44.0122,-24.2237,-6.80007,15.678,0.146523,0.965491,1,1111,
-0.0345409,-0.00431345,-24.6549,0.0269998,0.000272456,-0.256792,0.000432838,-96.9146,44.0122,-24.2237,-6.80007,15.678,0.146523,0.965491,1,1111,
-0.0345409,-0.00431345,-24.6549,0.0269998,0.000272456,-0.256792,0.000432838,-96.9146,44.0122,-24.2237,-6.80007,15.678,0.146523,0.965491,1,1111,
-0.0342758,-0.00409978,-24.6632,0.0262896,0.00164131,-0.249794,-0.000348226,-97.1021,44.4542,-24.2196,-6.52475,15.7686,0.145357,0.963344,1,1111,
-0.0342758,-0.00409978,-24.6632,0.0262896,0.00164131,-0.249794,-0.000348226,-97.1021,44.4542,-24.2196,-6.52475,15.7686,0.145357,0.963344,1,1111,
-0.0342758,-0.00409978,-24.6632,0.0262896,0.00164131,-0.249794,-0.000348226,-97.1021,44.4542,-24.2196,-6.52475,15.7686,0.145357,0.963344,1,1111,
-0.033779,-0.00379265,-24.6745,0.026125,0.00151571,-0.237814,-0.00256288,-97.3562,45.0896,-24.2139,-6.13081,15.8921,0.143634,0.968271,1,1111,
-0.033779,-0.00379265,-24.6745,0.026125,0.00151571,-0.237814,-0.00256288,-97.3562,45.0896,-24.2139,-6.13081,15.8921,0.143634,0.968271,1,1111,
-0.033779,-0.00379265,-24.6745,0.026125,0.00151571,-0.237814,-0.00256288,-97.3562,45.0896,-24.2139,-6.13081,15.8921,0.143634,0.968271,1,1111,
-0.033303,-0.00356647,-24.683,0.0257595,0.00187106,-0.22856,0.00110153,-97.5479,45.6011,-24.2094,-5.81514,15.9864,0.14102,0.964034,1,1111,
-0.033303,-0.00356647,-24.683,0.0257595,0.00187106,-0.22856,0.00110153,-97.5479,45.6011,-24.2094,-5.81514,15.9864,0.14102,0.964034,1,1111,
-0.033303,-0.00356647,-24.683,0.0257595,0.00187106,-0.22856,0.00110153,-97.5479,45.6011,-24.2094,-5.81514,15.9864,0.14102,0.964034,1,1111,
-0.033303,-0.00356647,-24.683,0.0257595,0.00187106,-0.22856,0.00110153,-97.5479,45.6011,-24.2094,-5.81514,15.9864,0.14102,0.964034,1,1111,
-0.0328878,-0.0033548,-24.6903,0.0263103,0.00216792,-0.221652,-0.00647696,-97.7075,46.0511,-24.2056,-5.53983,16.0653,0.135993,0.963427,1,1111,
-0.0328878,-0.0033548,-24.6903,0.0263103,0.00216792,-0.221652,-0.00647696,-97.7075,46.0511,-24.2056,-5.53983,16.0653,0.135993,0.963427,1,1111,
-0.0328878,-0.0033548,-24.6903,0.0263103,0.00216792,-0.221652,-0.00647696,-97.7075,46.0511,-24.2056,-5.53983,16.0653,0.135993,0.963427,1,1111,
-0.0321936,-0.00306832,-24.7004,0.0261117,0.00185764,-0.212144,-0.00601065,-97.9218,46.6975,-24.2005,-5.14534,16.1723,0.125732,0.958245,1,1111,
-0.0321936,-0.00306832,-24.7004,0.0261117,0.00185764,-0.212144,-0.00601065,-97.9218,46.6975,-24.2005,-5.14534,16.1723,0.125732,0.958245,1,1111,
-0.0321936,-0.00306832,-24.7004,0.0261117,0.00185764,-0.212144,-0.00601065,-97.9218,46.6975,-24.2005,-5.14534,16.1723,0.125732,0.958245,1,1111,
-0.031591,-0.00288885,-24.708,0.0254455,0.000859853,-0.206259,-0.00643464,-98.0818,47.2175,-24.1968,-4.83064,16.2531,0.115484,0.954631,1,1111,
-0.031591,-0.00288885,-24.708,0.0254455,0.000859853,-0.206259,-0.00643464,-98.0818,47.2175,-24.1968,-4.83064,16.2531,0.115484,0.954631,1,1111,
-0.031591,-0.00288885,-24.708,0.0254455,0.000859853,-0.206259,-0.00643464,-98.0818,47.2175,-24.1968,-4.83064,16.2531,0.115484,0.954631,1,1111,
-0.031591,-0.00288885,-24.708,0.0254455,0.000859853,-0.206259,-0.00643464,-98.0818,47.2175,-24.1968,-4.83064,16.2531,0.115484,0.954631,1,1111,
-0.0310664,-0.00274209,-24.7147,0.0252834,0.0010033,-0.200105,-0.00029518,-98.2135,47.6746,-24.194,-4.55544,16.322,0.10351,0.958842,1,1111,
-0.0310664,-0.00274209,-24.7147,0.0252834,0.0010033,-0.200105,-0.00029518,-98.2135,47.6746,-24.194,-4.55544,16.322,0.10351,0.958842,1,1111,
-0.0310664,-0.00274209,-24.7147,0.0252834,0.0010033,-0.200105,-0.00029518,-98.2135,47.6746,-24.194,-4.55544,16.322,0.10351,0.958842,1,1111,
-0.0302548,-0.00253692,-24.7237,0.0250549,0.00120632,-0.190734,0.00240092,-98.3881,48.3306,-24.1905,-4.16243,16.4125,0.0843231,0.953464,1,1111,
-0.0302548,-0.00253692,-24.7237,0.0250549,0.00120632,-0.190734,0.00240092,-98.3881,48.3306,-24.1905,-4.16243,16.4125,0.0843231,0.953464,1,1111,
-0.0302548,-0.00253692,-24.7237,0.0250549,0.00120632,-0.190734,0.00240092,-98.3881,48.3306,-24.1905,-4.16243,16.4125,0.0843231,0.953464,1,1111,
-0.0300391,-0.00222124,-24.7315,0.0242453,0.000770843,-0.184388,-0.002475,-98.519,48.8587,-24.1898,-3.85076,16.4812,0.0664564,0.964715,1,1111,
-0.0300391,-0.00222124,-24.7315,0.0242453,0.000770843,-0.184388,-0.002475,-98.519,48.8587,-24.1898,-3.85076,16.4812,0.0664564,0.964715,1,1111,
-0.0300391,-0.00222124,-24.7315,0.0242453,0.000770843,-0.184388,-0.002475,-98.519,48.8587,-24.1898,-3.85076,16.4812,0.0664564,0.964715,1,1111,
-0.0300391,-0.00222124,-24.7315,0.0242453,0.000770843,-0.184388,-0.002475,-98.519,48.8587,-24.1898,-3.85076,16.4812,0.0664564,0.964715,1,1111,
-0.0297398,-0.00186251,-24.7408,0.0240821,8.26993e-05,-0.17749,0.00246982,-98.6254,49.3227,-24.1897,-3.57826,16.5391,0.0504796,0.960524,1,1111,
-0.0297398,-0.00186251,-24.7408,0.0240821,8.26993e-05,-0.17749,0.00246982,-98.6254,49.3227,-24.1897,-3.57826,16.5391,0.0504796,0.960524,1,1111,
-0.0297398,-0.00186251,-24.7408,0.0240821,8.26993e-05,-0.17749,0.00246982,-98.6254,49.3227,-24.1897,-3.57826,16.5391,0.0504796,0.960524,1,1111,
-0.0294947,-0.0016302,-24.7472,0.0245278,-0.000407339,-0.172386,0.00207271,-98.7636,49.9879,-24.1901,-3.18881,16.6146,0.0249277,0.966342,1,1111,
-0.0294947,-0.0016302,-24.7472,0.0245278,-0.000407339,-0.172386,0.00207271,-98.7636,49.9879,-24.1901,-3.18881,16.6146,0.0249277,0.966342,1,1111,
-0.0294947,-0.0016302,-24.7472,0.0245278,-0.000407339,-0.172386,0.00207271,-98.7636,49.9879,-24.1901,-3.18881,16.6146,0.0249277,0.966342,1,1111,
-0.0294947,-0.0016302,-24.7472,0.0245278,-0.000407339,-0.172386,0.00207271,-98.8625,50.5219,-24.191,-2.87692,16.67,0.00273228,0.962811,1,1111,
-0.0291274,-0.00142934,-24.754,0.0224252,-0.00105075,-0.166372,0.00486291,-98.8625,50.5219,-24.191,-2.87692,16.67,0.00273228,0.962811,1,1111,
-0.0291274,-0.00142934,-24.754,0.0224252,-0.00105075,-0.166372,0.00486291,-98.8625,50.5219,-24.191,-2.87692,16.67,0.00273228,0.962811,1,1111,
-0.0291274,-0.00142934,-24.754,0.0224252,-0.00105075,-0.166372,0.00486291,-98.8625,50.5219,-24.191,-2.87692,16.67,0.00273228,0.962811,1,1111,
-0.0288505,-0.00125275,-24.7598,0.0216418,-0.00104711,-0.161262,0.00499011,-98.941,50.9906,-24.1925,-2.6044,16.7113,-0.0197042,0.953769,1,1111,
-0.0288505,-0.00125275,-24.7598,0.0216418,-0.00104711,-0.161262,0.00499011,-98.941,50.9906,-24.1925,-2.6044,16.7113,-0.0197042,0.953769,1,1111,
-0.0288505,-0.00125275,-24.7598,0.0216418,-0.00104711,-0.161262,0.00499011,-98.941,50.9906,-24.1925,-2.6044,16.7113,-0.0197042,0.953769,1,1111,
-0.0283634,-0.00104126,-24.7676,0.0220641,-0.00160627,-0.154015,0.00597451,-99.0391,51.6608,-24.1957,-2.20328,16.7098,-0.0558395,0.954361,1,1111,
-0.0283634,-0.00104126,-24.7676,0.0220641,-0.00160627,-0.154015,0.00597451,-99.0391,51.6608,-24.1957,-2.20328,16.7098,-0.0558395,0.954361,1,1111,
-0.0283634,-0.00104126,-24.7676,0.0220641,-0.00160627,-0.154015,0.00597451,-99.0391,51.6608,-24.1957,-2.20328,16.7098,-0.0558395,0.954361,1,1111,
-0.0283634,-0.00104126,-24.7676,0.0220641,-0.00160627,-0.154015,0.00597451,-99.1059,52.1963,-24.199,-1.88379,16.6888,-0.0776922,0.960713,1,1111,
-0.027912,-0.000919867,-24.7736,0.0220125,-0.00158596,-0.151563,-0.00022613,-99.1059,52.1963,-24.199,-1.88379,16.6888,-0.0776922,0.960713,1,1111,
-0.027912,-0.000919867,-24.7736,0.0220125,-0.00158596,-0.151563,-0.00022613,-99.1059,52.1963,-24.199,-1.88379,16.6888,-0.0776922,0.960713,1,1111,
-0.027912,-0.000919867,-24.7736,0.0220125,-0.00158596,-0.151563,-0.00022613,-99.1059,52.1963,-24.199,-1.88379,16.6888,-0.0776922,0.960713,1,1111,
-0.0275018,-0.000818199,-24.779,0.0221301,-0.00274231,-0.150774,-0.00616768,-99.1559,52.6643,-24.2023,-1.60727,16.6642,-0.0879237,0.980447,1,1111,
-0.0275018,-0.000818199,-24.779,0.0221301,-0.00274231,-0.150774,-0.00616768,-99.1559,52.6643,-24.2023,-1.60727,16.6642,-0.0879237,0.980447,1,1111,
-0.0275018,-0.000818199,-24.779,0.0221301,-0.00274231,-0.150774,-0.00616768,-99.1559,52.6643,-24.2023,-1.60727,16.6642,-0.0879237,0.980447,1,1111,
-0.0268354,-0.000694614,-24.7864,0.0230877,-0.00138969,-0.149719,-0.00268769,-99.2138,53.3313,-24.2072,-1.21492,16.6226,-0.0876305,0.991304,1,1111,
-0.0268354,-0.000694614,-24.7864,0.0230877,-0.00138969,-0.149719,-0.00268769,-99.2138,53.3313,-24.2072,-1.21492,16.6226,-0.0876305,0.991304,1,1111,
-0.0268354,-0.000694614,-24.7864,0.0230877,-0.00138969,-0.149719,-0.00268769,-99.2138,53.3313,-24.2072,-1.21492,16.6226,-0.0876305,0.991304,1,1111,
-0.0262408,-0.000585879,-24.7921,0.0226877,-0.000557966,-0.148677,0.0118812,-99.2486,53.8634,-24.2108,-0.90582,16.5836,-0.0765266,1.00442,1,1111,
-0.0262408,-0.000585879,-24.7921,0.0226877,-0.000557966,-0.148677,0.0118812,-99.2486,53.8634,-24.2108,-0.90582,16.5836,-0.0765266,1.00442,1,1111,
-0.0262408,-0.000585879,-24.7921,0.0226877,-0.000557966,-0.148677,0.0118812,-99.2486,53.8634,-24.2108,-0.90582,16.5836,-0.0765266,1.00442,1,1111,
-0.0262408,-0.000585879,-24.7921,0.0226877,-0.000557966,-0.148677,0.0118812,-99.2486,53.8634,-24.2108,-0.90582,16.5836,-0.0765266,1.00442,1,1111,
-0.025725,-0.00046261,-24.7972,0.0224239,0.000277644,-0.147261,-0.0052376,-99.271,54.328,-24.2137,-0.635406,16.5466,-0.0592806,1.01365,1,1111,
-0.025725,-0.00046261,-24.7972,0.0224239,0.000277644,-0.147261,-0.0052376,-99.271,54.328,-24.2137,-0.635406,16.5466,-0.0592806,1.01365,1,1111,
-0.025725,-0.00046261,-24.7972,0.0224239,0.000277644,-0.147261,-0.0052376,-99.271,54.328,-24.2137,-0.635406,16.5466,-0.0592806,1.01365,1,1111,
-0.0249755,-0.000309682,-24.804,0.0211252,-0.000620874,-0.143367,-0.00978738,-99.2897,54.9896,-24.2163,-0.250643,16.4867,-0.0211882,1.02652,1,1111,
-0.0249755,-0.000309682,-24.804,0.0211252,-0.000620874,-0.143367,-0.00978738,-99.2897,54.9896,-24.2163,-0.250643,16.4867,-0.0211882,1.02652,1,1111,
-0.0249755,-0.000309682,-24.804,0.0211252,-0.000620874,-0.143367,-0.00978738,-99.2897,54.9896,-24.2163,-0.250643,16.4867,-0.0211882,1.02652,1,1111,
-0.0249755,-0.000309682,-24.804,0.0211252,-0.000620874,-0.143367,-0.00978738,-99.2937,55.5209,-24.2175,0.0574108,16.4367,0.0193368,1.02753,1,1111,
-0.024473,-0.000243208,-24.81,0.019699,-0.000988617,-0.139135,-0.00704144,-99.2937,55.5209,-24.2175,0.0574108,16.4367,0.0193368,1.02753,1,1111,
-0.024473,-0.000243208,-24.81,0.019699,-0.000988617,-0.139135,-0.00704144,-99.2937,55.5209,-24.2175,0.0574108,16.4367,0.0193368,1.02753,1,1111,
-0.024473,-0.000243208,-24.81,0.019699,-0.000988617,-0.139135,-0.00704144,-99.2937,55.5209,-24.2175,0.0574108,16.4367,0.0193368,1.02753,1,1111,
-0.0240813,-0.000196812,-24.8156,0.0199621,-0.00168143,-0.135709,-0.00859096,-99.2891,55.9845,-24.2175,0.330567,16.3877,0.056304,1.01909,1,1111,
-0.0240813,-0.000196812,-24.8156,0.0199621,-0.00168143,-0.135709,-0.00859096,-99.2891,55.9845,-24.2175,0.330567,16.3877,0.056304,1.01909,1,1111,
-0.0240813,-0.000196812,-24.8156,0.0199621,-0.00168143,-0.135709,-0.00859096,-99.2891,55.9845,-24.2175,0.330567,16.3877,0.056304,1.01909,1,1111,
-0.0234656,-0.000196755,-24.8229,0.0192877,-0.00292488,-0.129496,0.00191794,-99.2689,56.6434,-24.2154,0.727508,16.3116,0.11201,1.01347,1,1111,
-0.0234656,-0.000196755,-24.8229,0.0192877,-0.00292488,-0.129496,0.00191794,-99.2689,56.6434,-24.2154,0.727508,16.3116,0.11201,1.01347,1,1111,
-0.0234656,-0.000196755,-24.8229,0.0192877,-0.00292488,-0.129496,0.00191794,-99.2689,56.6434,-24.2154,0.727508,16.3116,0.11201,1.01347,1,1111,
-0.0229729,-0.000239177,-24.8283,0.0180479,-0.00367353,-0.124547,0.0105837,-99.2411,57.1676,-24.2119,1.04694,16.2438,0.154994,1.01371,1,1111,
-0.0229729,-0.000239177,-24.8283,0.0180479,-0.00367353,-0.124547,0.0105837,-99.2411,57.1676,-24.2119,1.04694,16.2438,0.154994,1.01371,1,1111,
-0.0229729,-0.000239177,-24.8283,0.0180479,-0.00367353,-0.124547,0.0105837,-99.2411,57.1676,-24.2119,1.04694,16.2438,0.154994,1.01371,1,1111,
-0.0229729,-0.000239177,-24.8283,0.0180479,-0.00367353,-0.124547,0.0105837,-99.2411,57.1676,-24.2119,1.04694,16.2438,0.154994,1.01371,1,1111,
-0.0225678,-0.000287259,-24.8329,0.0172331,-0.00440161,-0.120055,0.0160776,-99.2083,57.6246,-24.2079,1.32978,16.1792,0.189762,0.986929,1,1111,
-0.0225678,-0.000287259,-24.8329,0.0172331,-0.00440161,-0.120055,0.0160776,-99.2083,57.6246,-24.2079,1.32978,16.1792,0.189762,0.986929,1,1111,
-0.0225678,-0.000287259,-24.8329,0.0172331,-0.00440161,-0.120055,0.0160776,-99.2083,57.6246,-24.2079,1.32978,16.1792,0.189762,0.986929,1,1111,
-0.0219559,-0.00035737,-24.8391,0.0175405,-0.00278422,-0.113428,0.00968096,-99.1476,58.2733,-24.2005,1.736,16.0757,0.233348,0.981235,1,1111,
